t,x,y,dx,dy
0.0,4.26461875246862,4.76102165511013,0.664423644589407,1.2439345653617995
0.1,4.331061116927561,4.88541511164631,0.664415835031642,1.2455813396822446
0.2,4.397501919474949,5.010137923046579,0.6628310011898542,1.2408929237483246
0.30000000000000004,4.463627317165532,5.133593696395975,0.6583210029914532,1.2206898403546251
0.4,4.529166120073239,5.254275891117504,0.6512962287085378,1.1863226163457874
0.5,4.593886562907239,5.370858219665132,0.6421155761779929,1.139911701373424
0.6000000000000001,4.657589235308838,5.482258231392189,0.6310611524682219,1.0840518541121913
0.7000000000000001,4.720098793400884,5.587668590487571,0.61833739195984,1.0214973227454216
0.8,4.781256713700806,5.686557695941273,0.6040883269920805,0.954889119866662
0.9,4.8409164587993,5.778646414460903,0.5884235771906887,0.8865609690487375
1.0,4.898941429138944,5.863869889751021,0.5714442218676608,0.8184329812074331
1.1,4.955205303172832,5.94233301070239,0.553262627505231,0.7519815355826998
1.2000000000000002,5.00959395463999,6.014266196867561,0.5340137495193842,0.6882636997027669
1.3,5.062008053076709,6.079985750642943,0.513858185802123,0.6279733098410922
1.4000000000000001,5.1123655918004145,6.139860858835779,0.492978864371989,0.5715099069007934
1.5,5.160603825951107,6.194287732023102,0.47157379413473866,0.5190476370653885
1.6,5.206680350627362,6.243670386248857,0.4498471393587522,0.47059676383379045
1.7000000000000002,5.250573253822857,6.28840708478986,0.4280003540555821,0.42605462537798733
1.8,5.292280421438479,6.328881311324454,0.40622449872596444,0.3852455702813318
1.9000000000000001,5.33181815356805,6.365456198846126,0.3846943139946335,0.347950881504806
2.0,5.369219284237405,6.398471487625415,0.3635642095033953,0.31393032803499477
2.1,5.404530995468729,6.428242264453125,0.3429660513108823,0.28293709994111627
2.2,5.437812494499582,6.455058907613639,0.3230084772760078,0.2547277314717311
2.3000000000000003,5.469132690923931,6.479187810747471,0.30377740725759494,0.22906835602643838
2.4000000000000004,5.498567975951101,6.500872578818926,0.2853374132634334,0.2057383562089754
2.5,5.526200173576617,6.5203354819892665,0.26773364868625915,0.1845322167446639
2.6,5.552114705688353,6.537779022167859,0.2509940868300742,0.16526017488663225
2.7,5.576398990942632,6.553387516966593,0.23513187443781725,0.14774809481842066
2.8000000000000003,5.599141080575916,6.567328641131543,0.22014765825307148,0.13183686507034498
2.9000000000000004,5.620428522593246,6.579754889980662,0.2060317878800877,0.11738152389271672
3.0,5.640347438151934,6.590804945910087,0.19276633490468598,0.10425024986850051
3.1,5.658981789574184,6.600604939954362,0.18032689645488986,0.09232330726988369
3.2,5.676412817442912,6.609269607364063,0.1686841719979304,0.08149200246403865
3.3000000000000003,5.69271862397377,6.61690334044717,0.1578053164822224,0.07165768508258008
3.4000000000000004,5.707973880739356,6.623601144380579,0.147655082206386,0.06273081255477653
3.5,5.722249640415047,6.629449502958125,0.13819676726527952,0.05463008669005731
3.6,5.735613234192412,6.634527161718591,0.12939299111290659,0.04728166466478001
3.7,5.748128238637628,6.638905835891081,0.1212063185435408,0.04061844289039218
3.8000000000000003,5.75985449790112,6.642650850296669,0.11359975286300728,0.03457940999463727
3.9000000000000004,5.77084818921023,6.6458217178900085,0.10653711774262664,0.02910906393041035
4.0,5.7811619214496455,6.648472663082751,0.09998334545159526,0.024156887782491587
4.1000000000000005,5.790844858300549,6.650653095446507,0.09390468725642087,0.0196768787499213
4.2,5.79994285890093,6.652408038832736,0.08826885981134236,0.015627124969643802
4.3,5.808498630262817,6.653778520440436,0.08304513945324388,0.011969425213766982
4.4,5.816551886791578,6.654801923875489,0.07820441458957994,0.00866894687408859
4.5,5.824139513180733,6.655512309815253,0.07371920476717087,0.005693918103681916
4.6000000000000005,5.831295727745013,6.655940707496225,0.06956365363062211,0.003015350390969118
4.7,5.838052243906858,6.656115379893447,0.06571350174617852,0.0006067882604599006
4.800000000000001,5.844438428094248,6.656062065148317,0.06214604422376091,-0.0015559168401013679
4.9,5.85048145275161,6.655804196525427,0.058840077177819694,-0.003494811063151637
5.0,5.856206443529812,6.655363102935687,0.05577583628850746,-0.0052300233942847996
5.1000000000000005,5.861636620009311,6.65475819184657,0.05293493012846984,-0.006779933617684364
5.2,5.866793429555506,6.65400711621215,0.050300270333929475,-0.008161324804958348
5.300000000000001,5.871696674076097,6.653125926885578,0.04785600030648762,-0.009389521903395703
5.4,5.876364629616804,6.652129211831471,0.045587423776409786,-0.010478517823302447
5.5,5.880814158831379,6.651030223320918,0.04348093415978749,-0.011441088259704912
5.6000000000000005,5.885060816448761,6.64984099417953,0.04152394554862049,-0.012288896345471478
5.7,5.889118947941103,6.6485724440518235,0.03970482587241975,-0.013032588113088828
5.800000000000001,5.893001781623245,6.647234476556912,0.03801283259318389,-0.013681879623828053
5.9,5.89672151445974,6.645836068127058,0.03643805128082267,-0.014245636552838725
6.0,5.90028939187941,6.6443853492463445,0.034971337194233953,-0.014731946914712246
6.1000000000000005,5.903715781898587,6.642889678744115,0.033604259958854854,-0.015148187547393555
6.2,5.907010243871181,6.641355711736866,0.03232905140396536,-0.015501084924469666
6.300000000000001,5.91018159217938,6.6397894617592215,0.031138556501084658,-0.015796770790270642
6.4,5.913237955171398,6.638196357578812,0.030026187362865997,-0.016040833071060412
6.5,5.916186829651953,6.636581295145009,0.028985880225089744,-0.016238362478477875
6.6000000000000005,5.919035131216416,6.634948685083116,0.028012055283017645,-0.01639399517143758
6.7,5.921789240708557,6.633302496110722,0.027099579280016606,-0.016511951816382542
6.800000000000001,5.924455047072419,6.63164629471984,0.026243730715966862,-0.016596073353207785
6.9,5.92703798685175,6.62998328144008,0.025440167531622926,-0.01664985374140393
7.0,5.9295430805787435,6.628316323971559,0.024684897142317475,-0.016676469945946515
7.1000000000000005,5.9319749662802135,6.626647987450891,0.02397424868176401,-0.01667880939488331
7.2,5.934337930315096,6.624980562092582,0.02330484731219773,-0.016659495113082734
