t,x,y
0.0,-2.8517169844815577,0.994154552475512
0.1,-2.8529779173419043,0.996516223333304
0.2,6.9483719698929e-310,6.94851150924377e-310
0.30000000000000004,6.94851140057146e-310,6.94851143463906e-310
0.4,6.9483720956085e-310,6.94851143463906e-310
0.5,6.9483717764476e-310,6.94851150924377e-310
0.6000000000000001,6.94851150921215e-310,6.94837197876553e-310
0.7000000000000001,6.94851143463906e-310,6.94837186526166e-310
0.8,6.94851150924377e-310,6.94851149250403e-310
0.9,6.94851143463906e-310,6.94851143463906e-310
1.0,6.9485114762892e-310,6.94837186514466e-310
1.1,6.94851143463906e-310,6.94837181837443e-310
1.2000000000000002,6.94851150924377e-310,6.94851150921215e-310
1.3,6.94851143463906e-310,6.9485114762892e-310
1.4000000000000001,6.9483718701217e-310,6.94851143463906e-310
1.5,6.94837186541106e-310,6.94851150924377e-310
1.6,6.94851140057146e-310,6.94851143463906e-310
1.7000000000000002,6.94837187012484e-310,6.94851143463906e-310
1.8,6.9483718761485e-310,6.94851150924377e-310
1.9000000000000001,6.94851150921215e-310,6.9483718700015e-310
2.0,6.94851143463906e-310,6.94837187010587e-310
2.1,6.94851150924377e-310,6.94851150924377e-310
2.2,6.94851150924377e-310,6.94851150924377e-310
2.3000000000000003,6.94851150924377e-310,6.94851150924377e-310
2.4000000000000004,6.94851150924377e-310,6.94851140057146e-310
2.5,6.94851143463906e-310,6.9485114762892e-310
2.6,6.94837186997623e-310,6.94851143463906e-310
2.7,6.9483718760892e-310,6.94851150924377e-310
2.8000000000000003,6.94851140057146e-310,6.94851143463906e-310
2.9000000000000004,6.9485114762892e-310,6.94837187003314e-310
3.0,6.94851143463906e-310,6.94837186499446e-310
3.1,6.94851150924377e-310,6.94851150921215e-310
3.2,6.94837187008374e-310,6.94851143463906e-310
3.3000000000000003,6.94837187008057e-310,6.94851150924377e-310
3.4000000000000004,6.94851143463906e-310,6.94851143463906e-310
3.5,6.94851143463906e-310,6.9485114762892e-310
3.6,6.94837187010903e-310,6.94851143463906e-310
3.7,6.9483718650735e-310,6.94851150924377e-310
3.8000000000000003,6.94851140057146e-310,6.94851143463906e-310
3.9000000000000004,6.9485114762892e-310,6.9483718701122e-310
4.0,6.94851143463906e-310,6.94837186500237e-310
4.1000000000000005,6.94851150924377e-310,6.94851150921215e-310
4.2,6.94851143463906e-310,6.94851143463906e-310
4.3,6.9483718701375e-310,6.94851143463906e-310
4.4,6.948371865034e-310,6.94851150924377e-310
4.5,6.94851140057146e-310,6.94851143463906e-310
4.6000000000000005,6.9485114762892e-310,6.9483718700774e-310
4.7,6.94851143463906e-310,6.94837181633098e-310
4.800000000000001,6.94851150924377e-310,6.94851140057146e-310
4.9,6.94851143463906e-310,6.94837186999836e-310
5.0,6.94851143463906e-310,6.9483718164891e-310
5.1000000000000005,6.94851150924377e-310,6.94851150921215e-310
5.2,6.9483718701027e-310,6.94851143463906e-310
5.300000000000001,6.948371870128e-310,6.94851150924377e-310
5.4,6.94851150924377e-310,6.94851150924377e-310
5.5,6.94851150924377e-310,6.94851150924377e-310
5.6000000000000005,6.94837200721106e-310,6.94837187014065e-310
5.7,6.94851143463906e-310,6.9483718700521e-310
5.800000000000001,6.94851150924377e-310,6.94851150924377e-310
5.9,6.94851150924377e-310,6.94851150921215e-310
6.0,6.94851143463906e-310,6.9485114762892e-310
6.1000000000000005,6.94837187006476e-310,6.94851143463906e-310
6.2,6.9483718671296e-310,6.94851150924377e-310
6.300000000000001,6.94851140057146e-310,6.94851143463906e-310
6.4,6.94837187003e-310,6.94851143463906e-310
6.5,6.94837186724424e-310,6.94851150924377e-310
6.6000000000000005,6.94851150921215e-310,6.9483718700932e-310
6.7,6.94851143463906e-310,6.94851143463906e-310
6.800000000000001,6.94851143463906e-310,6.94851143463906e-310
6.9,6.948371870147e-310,6.94851143463906e-310
7.0,6.94837186720867e-310,6.94851150924377e-310
7.1000000000000005,6.94851140057146e-310,6.94851143463906e-310
7.2,6.9485114762892e-310,6.9483718720031e-310
7.300000000000001,6.94851143463906e-310,6.94837186729167e-310
7.4,6.94851150924377e-310,6.94851140057146e-310
7.5,6.94851143463906e-310,6.9483718721264e-310
7.6000000000000005,6.94851143463906e-310,6.94837187577537e-310
7.7,6.94851150924377e-310,6.94851150921215e-310
7.800000000000001,6.94837187214854e-310,6.94851143463906e-310
7.9,6.94837187202205e-310,6.94851150924377e-310
8.0,6.94851150924377e-310,6.94851150924377e-310
8.1,6.94851150924377e-310,6.94851140057146e-310
8.200000000000001,6.94851143463906e-310,6.948371817278e-310
8.3,6.94851143463906e-310,6.9483718756489e-310
8.4,6.94851150924377e-310,6.94851140057146e-310
8.5,6.94851143463906e-310,6.9485114762892e-310
8.6,6.9483718171515e-310,6.94851143463906e-310
8.700000000000001,6.94837187576747e-310,6.94851150924377e-310
8.8,6.94851150921215e-310,6.94851143463906e-310
8.9,6.94851143463906e-310,6.9483718636996e-310
9.0,6.94851143463906e-310,6.9483718757556e-310
9.1,6.94851150924377e-310,6.94851140057146e-310
9.200000000000001,6.94851143463906e-310,6.9485114762892e-310
9.3,6.9483718638514e-310,6.94851143463906e-310
9.4,6.9483718757082e-310,6.94851150924377e-310
9.5,6.94851150921215e-310,6.94851143463906e-310
9.600000000000001,6.9483718637028e-310,6.94851143463906e-310
9.700000000000001,6.9483718757477e-310,6.94851150924377e-310
9.8,6.94851140057146e-310,6.94851143463906e-310
9.9,6.94837186374705e-310,6.94851143463906e-310
