t,x,y
0.0,1.1922963134779951,-0.5634486199210244
0.1,1.0792502858670296,-0.5829457206021073
0.2,0.9238239140523746,-0.6024445037271133
0.30000000000000004,0.7975143077982348,-0.6219440171252794
0.4,0.6740808032822053,-0.6414448028509131
0.5,0.5347199598082091,-0.6609461019544469
0.6000000000000001,0.441564760343653,-0.6804483231309622
0.7000000000000001,0.2912528854805738,-0.6999509129653763
0.8,0.22488937468626807,-0.7194541259026352
0.9,0.0673308889336076,-0.7389575731614519
1.0,0.022858063306470916,-0.7584614356090124
1.1,-0.13705938968988543,-0.7779653833862192
1.2000000000000002,-0.1654831775470611,-0.797469474297811
1.3,-0.32220027260601547,-0.8169736286747544
1.4000000000000001,-0.34082024235720654,-0.8364777791434725
1.5,-0.4886579216066345,-0.8559819034169284
1.6,-0.5035718402433516,-0.8754859823750744
1.7000000000000002,-0.63726549771017,-0.8949898961452183
1.8,-0.6539154591770368,-0.9144937287863866
1.9000000000000001,-0.7690851760984228,-0.9339973021882786
2.0,-0.7918355668686293,-0.9535007549251466
2.1,-0.8853513654440274,-0.9730039513698951
2.2,-0.9171885557084957,-0.9925070077190694
2.3000000000000003,-0.9874013389079188,-1.0120096919310706
2.4000000000000004,-1.029772845233591,-1.0315123069581615
2.5,-1.0766003697917683,-1.051014552632134
2.6,-1.1294054741928676,-1.0705167097946138
2.7,-1.154269812716168,-1.090018474991353
2.8000000000000003,-1.2159881959994818,-1.1095201814294646
2.9000000000000004,-1.2216231033075304,-1.129021509460072
3.0,-1.2895659405842537,-1.1485227907784876
3.1,-1.279716068548722,-1.1680237286920232
3.2,-1.3503670479329466,-1.1875246139294162
3.3000000000000003,-1.329415051303331,-1.2070252183055616
3.4000000000000004,-1.3988252794811427,-1.2265257404143644
3.5,-1.3713845526777397,-1.2460261318869952
3.6,-1.4355819865630053,-1.2655263651847628
3.7,-1.4060943098314738,-1.2850264905045083
3.8000000000000003,-1.461469031808121,-1.3045264660042173
3.9000000000000004,-1.4338447178932452,-1.3240264923279896
4.0,-1.4774759159463764,-1.3435262778230506
4.1000000000000005,-1.4548058440654301,-1.3630261415627374
4.2,-1.4847040685421677,-1.3825258364705262
4.3,-1.4690680075292029,-1.4020256729106733
4.4,-1.4843136565846298,-1.4215253058401578
4.5,-1.4766951518089184,-1.4410251004486627
4.6000000000000005,-1.4774687966122944,-1.4605247493960616
4.7,-1.4777795427633371,-1.4800245831051086
4.800000000000001,-1.4652852074796856,-1.4995243102012796
4.9,-1.472489323039366,-1.5190242447092048
5.0,-1.4487868944654971,-1.5385240654107788
5.1000000000000005,-1.4611062871799125,-1.558024085359529
5.2,-1.4288738320554613,-1.5775240735225837
5.300000000000001,-1.4440512330980266,-1.5970242458877837
5.4,-1.406304384179735,-1.6165244129935252
5.5,-1.4218929537605318,-1.6360247190230903
5.6000000000000005,-1.3816930646500805,-1.6555250994318815
5.7,-1.3953430461875458,-1.6750255941761087
5.800000000000001,-1.3555228110638449,-1.6945262046768816
5.9,-1.3652361588991442,-1.7140268990179914
6.0,-1.3281704553998082,-1.733527744611724
6.1000000000000005,-1.3324991616341566,-1.753028654877695
6.2,-1.2999414244668384,-1.7725297371868303
6.300000000000001,-1.2981127477865464,-1.7920308607304913
6.4,-1.2711100060069562,-1.8115321770481918
6.5,-1.2630696792250922,-1.831033524383207
6.6000000000000005,-1.2419605674335885,-1.850535065007168
6.7,-1.2283344826508116,-1.8700366391648322
6.800000000000001,-1.2128252335715182,-1.8895383878143033
6.9,-1.194808633635837,-1.9090401878332854
7.0,-1.1841141178950167,-1.928542126242993
7.1000000000000005,-1.163304906995786,-1.9480441318664397
7.2,-1.156335063281755,-1.9675462519516242
7.300000000000001,-1.1345332260520422,-1.987048447833364
7.4,-1.1301011056246155,-2.0065507322089577
7.5,-1.1090992054548006,-2.026053099252891
7.6000000000000005,-1.1061252336052865,-2.0455555345235883
7.7,-1.0875150422550703,-2.0650580301504693
7.800000000000001,-1.0852033552918687,-2.084560840805466
7.9,-1.070221092295348,-2.104063466751576
8.0,-1.0681884122617866,-2.123566124878893
8.1,-1.057615609345561,-2.14306887722539
8.200000000000001,-1.055957165405134,-2.1625719880039296
8.3,-1.0500878614730704,-2.182074776393947
8.4,-1.0493765310921404,-2.201577572400662
8.5,-1.0480523550862748,-2.2210803816968285
8.6,-1.0492698418244093,-2.240583198495192
8.700000000000001,-1.0519785032639848,-2.260086017287302
8.8,-1.0563906894837622,-2.2795888463849305
8.9,-1.0624129567729288,-2.299091688376601
9.0,-1.0714049268356391,-2.318594455834528
9.1,-1.0799917560564447,-2.3380971686504672
9.200000000000001,-1.094883889463674,-2.357599882525006
9.3,-1.105440484699972,-2.3771024748909304
9.4,-1.1273097371886878,-2.3966050367398726
9.5,-1.1395629022290943,-2.416107470465034
9.600000000000001,-1.1690922234937895,-2.435609840494861
9.700000000000001,-1.1832185944802192,-2.4551120659698813
9.8,-1.220594916116212,-2.47461415012265
9.9,-1.2372925960869072,-2.4941161075446754
