t,x,y
0.0,-1.4785267380724925,-1.447518480825846
0.1,-1.4746771319181116,-1.4486945257894257
0.2,1.01855797994e-312,1.20953760113e-312
0.30000000000000004,1.039777937835e-312,1.209537601097e-312
0.4,1.18831764322e-312,6.79038653376e-313
0.5,6.7903865332e-313,9.76118064106e-313
0.6000000000000001,1.18831764318e-312,1.039777937835e-312
0.7000000000000001,1.082217853644e-312,1.10343781158e-312
0.8,1.01855797993e-312,1.103437811564e-312
0.9,1.124657769454e-312,9.9733802202e-313
1.0,1.01855797986e-312,1.08221785362e-312
1.1,1.082217853664e-312,1.06099789572e-312
1.2000000000000002,1.08221785366e-312,1.167097685313e-312
1.3,1.209537601097e-312,1.20953760113e-312
1.4000000000000001,1.18831764321e-312,1.12465776947e-312
1.5,2.546394949366e-312,1.03977793804e-312
1.6,9.12458190273e-313,1.01855797982e-312
1.7000000000000002,1.209537601077e-312,1.18831764319e-312
1.8,1.18831764321e-312,1.01855797992e-312
1.9000000000000001,1.12465776945e-312,1.145877727393e-312
2.0,1.124657769483e-312,1.12465776947e-312
2.1,1.08221785366e-312,9.12458190273e-313
2.2,1.10343781146e-312,1.01855797989e-312
2.3000000000000003,1.188317643193e-312,1.08221785365e-312
2.4000000000000004,1.06099789576e-312,1.12465776949e-312
2.5,1.145877727383e-312,1.018557979925e-312
2.6,1.08221785367e-312,8.4879831662e-313
2.7,1.14587772732e-312,9.7611806412e-313
2.8000000000000003,1.039777937845e-312,1.08221785365e-312
2.9000000000000004,1.20953760112e-312,1.01855797992e-312
3.0,1.18831764321e-312,1.167097685273e-312
3.1,1.12465776948e-312,2.546394949366e-312
3.2,1.018557980133e-312,9.12458190273e-313
3.3000000000000003,1.14587772728e-312,1.14587772735e-312
3.4000000000000004,1.124657769454e-312,1.124657769493e-312
3.5,1.16709768527e-312,1.01855797992e-312
3.6,1.12465776945e-312,1.039777937835e-312
3.7,1.06099789572e-312,8.70018274553e-313
3.8000000000000003,8.48798316594e-313,1.039777937815e-312
3.9000000000000004,1.209537601077e-312,1.06099789572e-312
4.0,1.03977793783e-312,1.145877727373e-312
4.1000000000000005,1.20953760113e-312,1.06099789573e-312
4.2,1.060997895754e-312,1.14587772738e-312
4.3,2.461515117727e-312,2.33419537054e-312
4.4,1.03977793777e-312,9.761180641e-313
4.5,1.018557979945e-312,1.018557979945e-312
4.6000000000000005,1.20953760113e-312,1.209537601117e-312
4.7,1.082217853664e-312,1.08221785365e-312
4.800000000000001,1.10343781154e-312,2.546394949366e-312
4.9,1.018557980133e-312,9.12458190273e-313
5.0,1.03977793773e-312,1.01855797989e-312
5.1000000000000005,1.209537601097e-312,1.2095376011e-312
5.2,1.188317643197e-312,1.08221785366e-312
5.300000000000001,1.10343781158e-312,1.12465776945e-312
5.4,1.018557979925e-312,8.91238232448e-313
5.5,2.01589600201e-312,6.7903865335e-313
5.6000000000000005,6.7903865332e-313,9.7611806409e-313
5.7,1.124657769493e-312,1.124657769493e-312
5.800000000000001,1.188317643193e-312,1.209537601127e-312
5.9,1.167097685273e-312,1.1458777274e-312
6.0,1.145877727363e-312,8.91238232448e-313
6.1000000000000005,2.079555875467e-312,8.48798316954e-313
6.2,9.7611806408e-313,1.0185579799e-312
6.300000000000001,1.18831764322e-312,1.0185579799e-312
6.4,1.103437811554e-312,1.060997895735e-312
6.5,1.039777937825e-312,1.18831764322e-312
6.6000000000000005,1.06099789572e-312,1.1458777274e-312
6.7,2.546394949366e-312,1.018557980133e-312
6.800000000000001,9.12458190273e-313,1.01855797982e-312
6.9,1.01855797989e-312,1.08221785363e-312
7.0,1.03977793785e-312,1.08221785365e-312
7.1000000000000005,1.018557979915e-312,1.12465776947e-312
7.2,1.1883176432e-312,1.060997895735e-312
7.300000000000001,1.01855797992e-312,8.70018274567e-313
7.4,9.12458190273e-313,1.1883176431e-312
7.5,1.14587772735e-312,1.12465776949e-312
7.6000000000000005,1.03977793782e-312,1.06099789573e-312
7.7,1.08221785363e-312,1.209537601107e-312
7.800000000000001,1.10343781156e-312,1.16709768531e-312
7.9,8.70018274577e-313,9.54898106092e-313
8.0,1.14587772728e-312,1.14587772735e-312
8.1,1.16709768527e-312,1.10343781155e-312
8.200000000000001,1.145877727383e-312,1.20953760113e-312
8.3,1.1670976853e-312,1.06099789573e-312
8.4,1.082217853634e-312,8.700182745e-313
8.5,8.700182745e-313,8.48798316594e-313
8.6,1.018557979886e-312,1.01855797989e-312
8.700000000000001,1.03977793781e-312,1.103437811574e-312
8.8,1.082217853654e-312,1.03977793785e-312
8.9,1.0185579799e-312,1.124657769473e-312
9.0,1.145877727383e-312,1.209537601087e-312
9.1,1.06099789572e-312,2.546394949366e-312
9.200000000000001,1.03977793804e-312,9.54898106092e-313
9.3,1.01855797982e-312,1.01855797989e-312
9.4,1.10343781154e-312,1.124657769464e-312
9.5,1.209537601097e-312,1.124657769483e-312
9.600000000000001,1.039777937835e-312,1.082217853644e-312
9.700000000000001,1.060997895725e-312,1.12465776945e-312
9.8,6.9484752175178e-310,6.94837576931305e-310
9.9,6.94851150924377e-310,6.94851150924377e-310
