t,x,y,dx,dy
0.0,-2.2328736861962533,1.2519900198137166,-9.100112154621964,21.14282542412491
0.01,-2.323874807742473,1.4634182740549657,-104.3667205797917,-2.08409080759947
0.02,-4.320208097792087,1.2103082036617272,29.26592253191085,-33.07359798414753
0.03,-1.738556357104256,0.801946314372015,62.135132120340096,15.001640712983832
0.04,-3.0775054553852854,1.5103410179214039,26.79780615416869,-0.25784729138868534
0.05,-1.2026002340208821,0.7967893685442413,34.470969541030485,-58.946316155401774
0.06,-2.3880860645646758,0.3314146948133684,-125.54919115391438,12.011811731092347
0.07,-3.71358405709917,1.0370256031660883,-0.2430500656959822,58.23884240846855
0.08,-2.3929470658785954,1.4961915429827393,65.43659177005996,9.632537507057515
0.09,-2.4048522216979706,1.2296763533072386,-18.42134812780254,-48.098488970003125
0.1,-2.761374028434646,0.5342217635826767,-74.19343233487976,-42.12584204123645
0.11,-3.888720868395566,0.38715951248250946,-25.556858315825725,29.359874319115754
0.12,-3.2725111947511607,1.1214192499649918,75.86953420679991,56.29948431332124
0.13,-2.3713301842595675,1.513149198748934,18.14562535572788,-18.690660268577584
0.14,-2.909598687636603,0.74760604459344,-0.6001721527449932,-49.813776539164735
0.15,-2.3833336273144674,0.5168736679656393,47.44857648058578,26.544889158572836
0.16,-1.9606271580248875,1.2785038277648968,21.289695616547878,31.031642690378607
0.17,-1.9575397149835099,1.1375065217732114,-16.626784093863023,-18.793867482736047
0.18,-2.293162839902148,0.9026264781101758,-48.9323020772787,14.535389384965901
0.19,-2.936185756529084,1.4282143094725295,-64.71090036697309,9.309691885098259
0.2,-3.5873808472416098,1.088820315812141,-32.86790187059161,-19.07574258511374
0.21,-3.593543793940916,1.0466994577702546,41.67018677157708,-6.212081108844042
0.22,-2.753977111810068,0.9645786936352602,43.11807470641604,-22.394983815708706
0.23,-2.731182299812595,0.5987997814560805,25.467605908535916,13.111602577697594
0.24,-2.24462499363935,1.226810745189212,-22.802466548070964,10.918070146905938
0.25,-3.1872316307740145,0.8171611843941993,-28.629228638193084,-14.254819118881468
0.26,-2.8172095664032115,0.9417143628115827,103.98482443482342,30.319470948839722
0.27,-1.1075351420775463,1.4235506033709937,-40.183043151201446,31.137042824185134
0.28,-3.6208704294272405,1.5644552192952854,-147.05889771493165,-28.163440362808085
0.29,-4.048713096376179,0.860281796114832,44.02292203210938,-39.47452353584805
0.3,-2.740411988785053,0.7749647485783244,45.15459151488206,14.925619714873378
0.31,-3.145621266078538,1.1587941904122996,-9.211946599424392,-10.633233175973
0.32,-2.9246509207735407,0.5623000850588644,-7.211539014404078,-27.376711708250735
0.33,-3.2898520463666197,0.6112599562472849,-29.42921712796713,-6.069135856800589
0.34,-3.5132352633328834,0.44091736792285263,26.04154219879693,11.123570997861892
0.35000000000000003,-2.769021202390681,0.8337313762045228,-8.710708725696458,13.046118726218753
0.36,-3.6874494378468126,0.7018397424472277,-12.471332163378634,30.1786693745316
0.37,-3.0184478456582537,1.4373047636951548,-19.40024407688068,-19.404264284936584
0.38,-4.075454319384426,0.313754456748496,-72.41137506186894,-16.76052371399097
0.39,-4.466675346895633,1.1020942894153354,111.07319431408355,45.78272977061077
0.4,-1.853990433102755,1.2294090521607115,67.49980888530268,10.357643534868588
0.41000000000000003,-3.1166791691895788,1.3092471601127071,40.36982181405967,-38.821902120510764
0.42,-1.0465939968215616,0.45297100975049615,-14.042293171252384,-16.391573279295017
0.43,-3.3975250326146265,0.9814156945268068,-39.86355861480152,41.06395749106676
0.44,-1.843865169117592,1.2742501595718314,7.373903926552794,-2.934191812793668
0.45,-3.2500469540835706,0.9227318582709334,-81.01985105963352,-40.364271609902
0.46,-3.4642621903102624,0.46696472737379147,36.132542765147726,-8.062093860767993
0.47000000000000003,-2.527396098780616,0.7614899810555735,140.61673297497293,30.34287502379463
0.48,-0.6519275308108039,1.073822227849684,19.122466043017504,22.629919773474406
0.49,-2.144946777920266,1.2140883765250616,-117.0039224299331,-7.239017366278238
0.5,-2.9920059794094658,0.9290418805241193,2.330190740744209,4.012529018830091
0.51,-2.098342963105382,1.2943389569016635,10.115861673574855,7.416774835933709
0.52,-2.7896887459379687,1.0773773772427935,-54.34327293873133,-48.85899501849014
0.53,-3.1852084218800085,0.3171590565318606,17.53623372586368,-17.393475755153652
0.54,-2.438964071420695,0.7295078621397204,-8.293392734526583,46.14812957569757
0.55,-3.35107627657054,1.240121648045812,-79.35283400296701,35.1677602824977
0.56,-4.0260207514800355,1.4328630677896745,-50.4774037757876,-8.147718974852047
0.5700000000000001,-4.360624352086292,1.077167268548771,116.95756413669523,-21.745295417093544
0.58,-1.686869468746131,0.9979571594478036,48.82127209656577,1.182105986875026
0.59,-3.3841989101549768,1.1008093882862715,-45.49149921107012,-32.570784623782046
0.6,-2.5966994529675334,0.3465414669721627,10.917773345258253,-19.02790316895952
0.61,-3.1658434432498117,0.7202513249070811,37.953885616485785,22.79030662303529
0.62,-1.8376217406378177,0.8023475994328685,40.542204016612125,27.39585230944059
0.63,-2.354999362917569,1.2681683710958929,-76.70531244611843,19.382302324056383
0.64,-3.371727989560186,1.1899936459139961,-47.02841511517401,13.570577554322426
0.65,-3.2955676652210495,1.5395799221823414,43.56486335985819,11.689072457423933
0.66,-2.5004307223630224,1.4237750950624748,-16.555550177356437,-64.78945319452048
0.67,-3.6266786687681782,0.24379085829193203,-43.71567247008314,-27.08310242933088
0.68,-3.3747441717646853,0.8821130464758572,85.70343848297132,18.610194813096992
0.6900000000000001,-1.9126098991087517,0.6159947545538719,-55.92366897686143,11.949349679010728
0.7000000000000001,-4.493217551301914,1.1211000400560718,-87.20270137535356,38.810342535107836
0.71,-3.6566639266158227,1.3922016052560287,75.74685114565564,-29.229249995880362
0.72,-2.978280528388801,0.5365150401384645,50.46823210765281,-26.944772893389466
0.73,-2.6472992844627665,0.8533061473882393,8.183275662804501,-12.478162259698678
0.74,-2.814615015132711,0.28695179494449097,-88.61768863505878,51.00382549220854
0.75,-4.419653057163942,1.8733826572324102,25.79006775338537,35.634530560720975
0.76,-2.2988136600650035,0.9996424061589104,30.705552203452456,-54.27228287252241
0.77,-3.805542013094893,0.7879369997819619,-68.62377672463646,22.589082900440882
0.78,-3.671289194557733,1.451424064167728,51.836224533677886,-23.248472577258244
0.79,-2.7688175224213354,0.32296754823679696,-34.35603429052778,-33.439080191062104
0.8,-4.3584098803682885,0.782642460346486,-33.097939767349715,-1.8732666974837997
0.81,-3.4307763177683297,0.28550221428712097,21.177005686481998,24.11785024325323
0.8200000000000001,-3.9348697666386485,1.2649994652115506,-59.90183792429487,51.6432726034689
0.8300000000000001,-4.628813076254227,1.318367666356499,80.95449036715085,-20.37680090530688
0.84,-2.3157799592956314,0.857463447105413,85.90302052045402,-37.88843167743793
0.85,-2.9107526658451466,0.5605990328077404,-99.45839173632169,18.10272197992934
0.86,-4.304947794022065,1.2195178867039997,-5.97854587266724,54.983575686996346
0.87,-3.0303235832984914,1.6602705465476673,35.193806162085735,-27.471334579447515
0.88,-3.6010716707803505,0.6700911951150494,29.360930597522493,-41.668726581336756
0.89,-2.4431049713480415,0.8268960149209321,60.0058721185897,-13.1612957340615
0.9,-2.4009542284085565,0.4068652804338194,-83.81384543557913,3.032355753741028
0.91,-4.119381880059624,0.8875431299957527,-11.985486152800284,35.3370647466546
0.92,-2.6406639514645622,1.1136065753669113,44.938037926079375,55.83901127641344
0.93,-3.2206211215380365,2.0043233555240216,-11.139474939321525,7.19007645693166
0.9400000000000001,-2.8634534502509927,1.2574081045055445,-57.36226449769852,-78.72989700872196
0.9500000000000001,-4.367866411492007,0.42972541534958236,1.6611775914497473,-13.920777242499465
0.96,-2.830229898421998,0.9789925596555552,7.790322622040868,25.513887896736897
0.97,-4.21205995905119,0.9400031732843203,-14.506309783795013,17.223052619962115
0.98,-3.120356094097898,1.3234536120547975,38.06764437591092,15.08907255165936
0.99,-3.450707071532971,1.2417846243175075,41.360344973299235,-31.142068163752423
1.0,-2.2931491946319134,0.700612248779749,-27.275167161351966,10.096628302970368
1.01,-3.9962104147600104,1.4437171903769148,-59.22176514662121,-12.420049272866645
1.02,-3.4775844975643375,0.4522112633224161,5.2410943595885495,-40.79241340348527
1.03,-3.8913885275682394,0.6278689223072094,47.83778688462461,42.417746587710674
1.04,-2.5208287598718453,1.3005661950766296,123.97989817417722,32.18055013238431
1.05,-1.4117905640846948,1.2714799249548956,-37.151058079163924,3.1711140055908693
1.06,-3.2638499214551238,1.363988475188447,-108.34280319783436,7.9816633636947465
1.07,-3.578646628041382,1.4311131922287905,42.337565063870585,-32.79772162476941
1.08,-2.417098620177712,0.7080340426930588,33.33464363364455,-19.77410910545272
1.09,-2.911953755368491,1.0356310101197361,-37.948192084132096,18.47386202867069
1.1,-3.176062461860354,1.0775112832664726,22.83571733304055,-10.141963960680695
1.11,-2.45523940870768,0.8327917309061222,79.28639223407859,-13.098407856309175
1.12,-1.590334617178782,0.8155431261402891,-0.18276643327892472,19.64025640783737
1.1300000000000001,-2.4588947373732584,1.2255968590628696,-75.20290403698678,19.02449299370365
1.1400000000000001,-3.0943926979185177,1.1960329860143621,-19.64532126674021,11.949175203417871
1.1500000000000001,-2.8518011627080626,1.464580363131227,-14.256152055920746,-20.680149819773497
1.16,-3.3795157390369326,0.7824299896188922,-17.130365162543136,-20.297013820357545
1.17,-3.1944084659589254,1.0586400867240762,56.81802125002615,-11.971768001396732
1.18,-2.2431553140364096,0.5429946295909576,1.9700887050134286,17.573712675546016
1.19,-3.155006691858657,1.4101143402349965,-17.575317236806566,34.829189327552946
1.2,-2.594661658772541,1.2395784161420165,-8.601956847754865,-11.422957341532614
1.21,-3.327045828813754,1.1816551934043442,-40.45881132356068,18.08352722333062
1.22,-3.4038378852437545,1.6012489606086289,52.38607996437141,-14.336230168639368
1.23,-2.279324229526326,0.8949305900315568,-24.36306175884113,-11.816989931278531
1.24,-3.891099120420577,1.3649091619830582,-64.17500884448475,21.56569683140233
1.25,-3.562824406416021,1.3262445266596035,60.68062156658744,-47.77359810008851
1.26,-2.6774866890888283,0.4094371999812879,25.394232731093602,4.290647433312489
1.27,-3.054939751794149,1.4120574753258532,-55.836882707214365,25.96937483141447
1.28,-3.7942243432331155,0.9288246966095773,-22.66302945717884,-40.092191606537156
1.29,-3.5082003409377256,0.6102136431951101,11.015993019317838,-13.703812026453937
1.3,-3.5739044828467588,0.6547484560804986,9.4600630507635,37.946142291534294
1.31,-3.3189990799224556,1.369136489025796,57.17270048424585,53.50696765688663
1.32,-2.4304504731618417,1.7248878092182311,18.555294646062535,9.561138086483133
1.33,-2.947893187001205,1.5603592507554587,-41.89582884899119,-27.273877106057718
1.34,-3.2683670501416655,1.1794102670970767,-58.119249153441174,-33.547328518584735
1.35,-4.110278170070028,0.889412680383764,-52.662773602792655,-33.44678751804946
1.36,-4.321622522197519,0.5104745167360876,24.8364855121046,-30.988996490335747
1.37,-3.6135484598279364,0.26963275057704905,96.67615662997417,1.1930061123837432
1.3800000000000001,-2.388099389598035,0.5343346389837624,-25.506733414260108,55.19797298344101
1.3900000000000001,-4.1236831281131385,1.3735922102458693,-97.67553573982192,-5.8526161015216625
1.4000000000000001,-4.341610104394474,0.4172823169533292,26.50129730984654,0.26036656130098423
1.41,-3.5936571819162078,1.378799541471889,-37.30454244771843,3.1753876338995513
1.42,-5.087700953348842,0.4807900696313202,21.17054401886915,11.023561403744585
1.43,-3.1702463015388247,1.5992707695467807,102.6580921948642,-13.796309331542194
1.44,-3.0345391094515586,0.2048638830004763,-64.07008518617351,-34.04392294202865
1.45,-4.451648005262295,0.9183923107062076,4.233740325600355,32.411370988880996
1.46,-2.9498643029395515,0.8530913027780963,-10.246543839686195,22.184431918574624
1.47,-4.656578882056019,1.3620809490777002,-24.63642925131502,-1.8232840862904276
1.48,-3.442592887965852,0.8166256210522878,110.631715487964,-36.75025729459814
1.49,-2.443944572296739,0.6270758031857373,-37.43118185285665,36.66329772087303
1.5,-4.191216525022985,1.5498915754697484,-109.92089453410756,43.76924790134441
1.51,-4.64236246297889,1.5024607612126255,-14.099130454671505,-22.695668808744628
1.52,-4.473199134116415,1.0959781992948558,52.46580256179241,-44.877292418738385
1.53,-3.593046411743042,0.6049149128378578,103.12259225130022,-20.842203347627606
1.54,-2.4107472890904105,0.6791341323423037,-77.41126938692078,5.883301987099604
1.55,-5.141271799481458,0.7225809525798499,-69.21613408558053,24.365665300865558
1.56,-3.7950699708020212,1.1664474383596148,104.94490682616781,15.376690384771418
1.57,-3.0423736629581013,1.0301147602752783,11.81475167547994,-20.733873967631528
1.58,-3.5587749372924224,0.7517699590069843,-35.16607979099906,-4.356491865350942
1.59,-3.7456952587780825,0.9429849229682594,-41.069348101248984,20.777833307882105
1.6,-4.380161899317402,1.1673266251646264,19.266786322408326,-4.18946775795403
1.61,-3.360359532329916,0.8591955678091788,79.31386131210465,13.037058503802301
