t,x,y,dx,dy
0.0,1.22414434129968,-0.5745989297785539,-0.6151970645228766,0.7089447443933627
0.1,1.1626246348473923,-0.5037044553392176,-0.7398139617314814,0.7224595433974553
0.2,1.0761815489533837,-0.4301070210990628,-1.0703990105888566,0.7365382784950832
0.30000000000000004,0.948544832729621,-0.35639679964020093,-1.6281248130944919,0.7117209140573055
0.4,0.7505565863344853,-0.2877628382876017,-2.544895610998077,0.6098058566995218
0.5,0.43956571053000554,-0.23443562830029657,-3.7158168889039205,0.3750705494843748
0.6000000000000001,0.007393208553701229,-0.21274872839072673,-4.334799156591327,0.006384190714642246
0.7000000000000001,-0.4273941207882598,-0.23315879015736812,-3.74999566083097,-0.36500529540143406
0.8,-0.7426059236124929,-0.28574978747101354,-2.580573545462309,-0.6046467652309386
0.9,-0.9435088298807216,-0.35408814320355586,-1.6512497302474993,-0.7099285031554045
1.0,-1.0728558696619928,-0.42773548810209444,-1.0840142496581278,-0.7364894951876405
1.1,-1.1603116798123472,-0.501386042241084,-0.7480222667816105,-0.7232796868379573
1.2000000000000002,-1.2224603230183149,-0.5723914254696859,-0.5410846046462137,-0.690356635532296
1.3,-1.26852860074159,-0.6394573693475432,-0.4070532075619382,-0.648188787816904
1.4000000000000001,-1.3038709645307025,-0.7020291830330667,-0.31611279191748665,-0.602593202887991
1.5,-1.3317511591250872,-0.7599760099251414,-0.2519037442136174,-0.5569094043709322
1.6,-1.354251713373426,-0.8134110639072532,-0.20502374813847757,-0.5130317042809623
1.7000000000000002,-1.3727559087527827,-0.8625823507813338,-0.16981630270393677,-0.47196760942492866
1.8,-1.3882149739142133,-0.9078045857922389,-0.14273470462491722,-0.43417332265240693
1.9000000000000001,-1.4013028496777662,-0.9494170153118152,-0.12147259137829769,-0.39976714487502396
2.0,-1.4125094921898729,-0.9877580147672437,-0.10448159951718328,-0.3686677845037506
2.1,-1.4221991695812028,-1.0231505722125653,-0.09069283871982137,-0.34068362807172237
2.2,-1.4306480599338371,-1.0558947403815881,-0.0793501095024518,-0.31556936818111003
2.3000000000000003,-1.4380691914816932,-1.0862644458487873,-0.0699067267180753,-0.2930609603024503
2.4000000000000004,-1.4446294052774522,-1.1145069324420782,-0.061959804224692716,-0.27289637367494346
2.5,-1.4504611523266318,-1.140843720583776,-0.05520729284444137,-0.25482719237284734
2.6,-1.4556708638463405,-1.1654723709166477,-0.0494192276613048,-0.23862444765665347
2.7,-1.4603449978588927,-1.1885686101151067,-0.044418074459225965,-0.2240809086193496
2.8000000000000003,-1.4645544787381857,-1.2102885526405176,-0.040065036761673944,-0.2110112748306603
2.9000000000000004,-1.4683580052112275,-1.2307708650812388,-0.03625034885251455,-0.1992511912652617
3.0,-1.4718045485086886,-1.25013879089357,-0.03288628485880962,-0.1886556610802015
