t,x,y
0.0,5.81391692721814,9.936214985790382
0.1,7.003728644041282,10.63184110246109
0.2,8.049713290798861,11.359800910552622
0.30000000000000004,8.971161488912562,12.108321490846308
0.4,9.784435553752878,12.868906436949437
0.5,10.503418916874038,13.635467363339545
0.6000000000000001,11.139910648079445,14.403676201831873
0.7000000000000001,11.703963435073158,15.170485944900042
0.8,12.204168739363908,15.933777704905136
0.9,12.647895125204679,16.69210152963783
1.0,13.041486346786684,17.4444864044041
1.1,13.390425510487422,18.19030116108724
1.2000000000000002,13.699470978448748,18.929152805520612
1.3,13.972768905803798,19.660812352767206
1.4000000000000001,14.213946538600561,20.385160901759786
1.5,14.426189703583102,21.10215061840003
1.6,14.612307316654412,21.811776712814112
1.7000000000000002,14.77478522622458,22.51405753087875
1.8,14.915831283567428,23.209020636076858
1.9000000000000001,15.037413183899043,23.896693310861092
2.0,15.141290337577765,24.57709631242534
2.1,15.229040799730706,25.250240016283804
2.2,15.302084099147205,25.916122301338145
2.3000000000000003,15.361700655300405,26.574727693263704
2.4000000000000004,15.40904834907904,27.226027404388855
2.5,15.445176712718325,27.869979998753713
2.6,15.471039122988408,28.50653247889954
2.7,15.487503315323025,29.135621641996096
2.8000000000000003,15.495360482329838,29.757175591498306
2.9000000000000004,15.495333175691062,30.371115319770617
3.0,15.488082193961938,30.977356299393755
3.1,15.474212608713659,31.575810037873406
3.2,15.454279056629819,32.16638556351839
3.3000000000000003,15.428790404611341,32.74899082023325
3.4000000000000004,15.398213877870601,33.323533956662544
3.5,15.362978726788766,33.889924501013695
3.6,15.323479496459564,34.44807441740018
3.7,15.280078952937775,34.9978990429779
3.8000000000000003,15.233110711914398,35.5393179077391
3.9000000000000004,15.182881608580205,36.0722554407558
4.0,15.129673841591655,36.59664156806368
4.1000000000000005,15.073746919132656,37.11241220836271
4.2,15.015339430921136,37.61950967336186
4.3,14.954670666514348,38.11788297998533
4.4,14.891942097323037,38.607488081832294
4.5,14.827338737241528,39.088288027308806
4.6000000000000005,14.761030394717938,39.56025305171721
4.7,14.693172827293042,40.023360610389666
4.800000000000001,14.623908808139877,40.47759535965778
4.9,14.553369112870879,40.92294909209748
5.0,14.48167343379381,41.35942063211566
5.1000000000000005,14.408931227893266,41.78701569752911
5.2,14.335242504044352,42.205746732362165
5.300000000000001,14.260698554310158,42.615632715666486
5.4,14.185382633621469,43.01669895073831
5.5,14.109370591667476,43.40897683869441
5.6000000000000005,14.032731460426232,43.79250363996678
5.7,13.955528000423861,44.167322226890505
5.800000000000001,13.877817208519682,44.53348083019673
5.9,13.799650789766055,44.891032781880305
6.0,13.72107559567828,45.24003625659227
6.1000000000000005,13.642134031065215,45.58055401341311
6.2,13.56286443140544,45.912653139594454
6.300000000000001,13.483301412626032,46.23640479760402
6.4,13.403476195004494,46.55188397659154
6.5,13.323416902811973,46.85916924919026
6.6000000000000005,13.243148841221569,47.15834253438539
6.7,13.16269475190857,47.44948886702859
6.800000000000001,13.082075048701672,47.73269617443032
6.9,13.001308034559669,48.00805506034644
7.0,12.920410101091589,48.27565859656265
7.1000000000000005,12.83939591176824,48.53560212219512
7.2,12.758278569917172,48.787983050746526
7.300000000000001,12.677069772539584,49.03290068489051
7.4,12.595779950930758,49.270456038907696
7.5,12.514418399040606,49.50075166864924
7.6000000000000005,12.432993390458345,49.72389150887234
7.7,12.351512284862414,49.939980717762985
7.800000000000001,12.26998162473063,50.14912552844241
7.9,12.188407223062645,50.351433107239245
8.0,12.106794242826123,50.54701141849943
8.1,12.025147268796902,50.73596909570177
8.200000000000001,11.943470372426004,50.91841531864422
8.3,11.861767170322763,51.09445969647033
8.4,11.780040876920797,51.26421215630311
8.5,11.698294351838026,51.42778283726596
8.6,11.616530142429415,51.58528198967198
8.700000000000001,11.534750521979891,51.73681987917349
8.8,11.452957523966706,51.88250669567167
8.9,11.371152972782896,52.022452466793986
9.0,11.289338511286362,52.15676697575796
9.1,11.207515625512828,52.285559683449016
9.200000000000001,11.125685666860644,52.408939654546494
9.3,11.0438498720356,52.527015487545206
9.4,10.962009381013432,52.63989524852193
9.5,10.88016525326074,52.7476864085123
9.600000000000001,10.798318482428781,52.85049578436157
9.700000000000001,10.716470009717638,52.948429482928425
9.8,10.634620736086669,53.04159284851982
9.9,10.552771533470466,53.13009041344603
