t,x,y
0.0,5.81391692721814,9.936214985790382
0.1,6.998771294840372,10.758525918693772
0.2,8.033578674522484,11.568479728714994
0.30000000000000004,8.94135981653869,12.36745540072145
0.4,9.740570944345503,13.156546071087815
0.5,10.446207072776685,13.936618670775422
0.6000000000000001,11.070596219738407,14.708359039362353
0.7000000000000001,11.623981779106936,15.472306609758032
0.8,12.114956658888428,16.228881469822017
0.9,12.550791742191402,16.978405760323973
1.0,12.937687738172682,17.721120802016816
1.1,13.280970647867205,18.45720095784274
1.2000000000000002,13.585245155751549,19.18676496758522
1.3,13.85451622935521,19.90988530256188
1.4000000000000001,14.0922864187429,20.626595952024022
1.5,14.301634385103496,21.33689895423267
1.6,14.485278787702685,22.04076991263592
1.7000000000000002,14.64563064683767,22.738162683649968
1.8,14.784836560609868,23.429013382054055
1.9000000000000001,14.904814606144459,24.11324381930914
2.0,15.007284347095442,24.79076446663813
2.1,15.093792060733241,25.461477016605862
2.2,15.165732063051893,26.125276602882472
2.3000000000000003,15.224364829969218,26.78205372688121
2.4000000000000004,15.270832473092831,27.43169593130884
2.5,15.306172019621458,28.07408925381062
2.6,15.33132686049542,28.709119488434506
2.7,15.347156663252026,29.336673278259806
2.8000000000000003,15.354445992279564,29.956639059011103
2.9000000000000004,15.353911836098174,30.568907870619327
3.0,15.346210206644832,31.173374051362156
3.1,15.331941947503774,31.769935827305833
3.2,15.311657865194926,32.35849580819124
3.3000000000000003,15.28586327902941,32.938961399599094
3.4000000000000004,15.255022069720592,33.511245140129276
3.5,15.219560294334705,34.075264971404714
3.6,15.179869424730676,34.630944447921074
3.7,15.136309257966055,35.17821289308728
3.8000000000000003,15.089210539915788,35.71700550721498
3.9000000000000004,15.038877337314325,36.247263432702425
4.0,14.985589188323868,36.768933781202676
4.1000000000000005,14.929603057509347,37.281969627163505
4.2,14.871155117447104,37.78632997176093
4.3,14.810462376176392,38.281979680916905
4.4,14.747724167094095,38.76888940079032
4.5,14.683123515703944,39.24703545384978
4.6000000000000005,14.61682839574974,39.71639971837934
4.7,14.548992885663298,40.17696949402651
4.800000000000001,14.479758234885464,40.62873735577693
4.9,14.409253848452202,41.0717009985289
5.0,14.337598197209653,41.50586307424183
5.1000000000000005,14.264899660182504,41.931231023446216
5.2,14.19125730485242,42.34781690272675
5.300000000000001,14.116761610463172,42.75563720962521
5.4,14.041495138919869,43.15471270625257
5.5,13.965533157356933,43.54506824275618
5.6000000000000005,13.88894421603993,43.926732581648785
5.7,13.811790684897867,44.29973822387954
5.800000000000001,13.734129251669419,44.664121237407656
5.9,13.656011384370597,45.019921088928555
6.0,13.577483760549656,45.36718047929996
6.1000000000000005,13.498588665588182,45.70594518312105
6.2,13.419364362116944,46.03626389283087
6.300000000000001,13.339845432453245,46.35818806761333
6.4,13.260063095828498,46.671771787323415
6.5,13.180045502043047,46.97707161158617
6.6000000000000005,13.099818003068226,47.27414644415994
6.7,13.01940340402111,47.5630574026037
6.800000000000001,12.938822194845411,47.843867693244775
6.9,12.858092763946406,48.11664249140082
7.0,12.777231594956262,48.38144882677636
7.1000000000000005,12.696253447741023,48.63835547392586
7.2,12.615171524694748,48.88743284764964
7.300000000000001,12.53399762331089,49.128752903168916
7.4,12.452742275970282,49.362389040911175
7.5,12.371414877833496,49.58841601572404
7.6000000000000005,12.290023803684111,49.80690985032892
7.7,12.208576514515658,50.017947752815076
7.800000000000001,12.127079654630707,50.22160803798071
7.9,12.045539139965745,50.417970052316804
8.0,11.963960238333796,50.60711410244404
8.1,11.882347642221623,50.78912138680071
8.200000000000001,11.800705534770817,50.96407393040496
8.3,11.719037649512682,51.13205452250122
8.4,11.637347324415723,51.29314665692638
8.5,11.55563755076201,51.4474344750283
8.6,11.473911017344928,51.59500271098423
8.700000000000001,11.392170150451147,51.735936639378885
8.8,11.310417150059465,51.87032202490469
8.9,11.228654022667147,51.99824507406979
9.0,11.146882611122567,52.119792388795986
9.1,11.06510462182294,52.235050921813446
9.200000000000001,10.983321649607207,52.3441079337581
9.3,10.901535200652905,52.447050951894276
9.4,10.81974671366268,52.54396773039998
9.5,10.73795757960121,52.634946212141784
9.600000000000001,10.656169160223794,52.720074491890784
9.700000000000001,10.574382805620678,52.79944078096156
9.8,10.492599870970635,52.87313337318771
9.9,10.410821732691094,52.941240612264394
