t,x,y
0.0,-0.4797032188266152,21.65171133085868
0.1,-0.31870649988644373,22.0177805821878
0.2,-0.15761265979214453,22.383849833896846
0.30000000000000004,0.003909348238296917,22.749919106689486
0.4,0.1651638878431892,23.11598838689091
0.5,0.32595019704741807,23.48205763141991
0.6000000000000001,0.4869812253578399,23.84812689549945
0.7000000000000001,0.6482165335859622,24.2141961654941
0.8,0.8095235910843045,24.580265417689112
0.9,0.9705674716222891,24.94633467695048
1.0,1.1312217689623312,25.312403953133085
1.1,1.2922816486235578,25.678473216315084
1.2000000000000002,1.4536495321784249,26.04454247580275
1.3,1.4965141644901196,26.141915258846804
1.4000000000000001,-6.161197214726706e-87,6.92499209727846e-310
1.5,6.92498449970613e-310,-1.2263087232501158e+147
1.6,6.92499209728163e-310,6.9249844997093e-310
1.7000000000000002,1.6050989277730476e-151,6.9249920972848e-310
1.8,6.92498449971245e-310,5.799254020518339e+49
1.9000000000000001,6.92498533268026e-310,6.9249844997156e-310
2.0,2.2739285362680712e+126,6.92499209729427e-310
2.1,6.9249844997188e-310,3.5516210807424086e-266
2.2,6.92499209729744e-310,6.9249845009393e-310
2.3000000000000003,1.1640822996416246e+275,6.92499209730376e-310
2.4000000000000004,6.9249846049603e-310,-2.1487658321198523e-216
2.5,6.9249920973069e-310,6.92498460496346e-310
2.6,-1.746973815297774e+221,6.92500891659477e-310
2.7,6.9249845009425e-310,1.1834475119571688e+95
2.8000000000000003,6.9249920973101e-310,6.92498450094564e-310
2.9000000000000004,1.0422935698035107e+57,6.9249920973164e-310
3.0,6.92498460497294e-310,-5.470660743644689e+298
3.1,6.92499209731957e-310,6.9249845009488e-310
3.2,1.4272438154452923e-51,6.9249920973322e-310
3.3000000000000003,6.92498460497927e-310,-3.880832535221574e-225
3.4000000000000004,6.92499209733854e-310,6.92498450095197e-310
3.5,1.8549036226404714e+244,6.92498533274666e-310
3.6,6.9249846049856e-310,1.3275738647703954e-179
3.7,6.9250089704092e-310,6.92498450095513e-310
3.8000000000000003,2.7235738344836556e-305,6.9250060491263e-310
3.9000000000000004,6.9249845009583e-310,1.568815103169387e-28
4.0,6.9249920973607e-310,6.92498450096145e-310
4.1000000000000005,8.935076245636482e-31,6.9249920973575e-310
4.2,6.9249845009646e-310,-2.4437881728901e+224
4.3,6.92499209736384e-310,6.9249845009678e-310
4.4,-3.3353848138052475e+226,6.92499209737016e-310
4.5,6.92498450097094e-310,-9.417929114374093e+142
4.6000000000000005,6.92499209737333e-310,6.9249845009741e-310
4.7,-1.948203480920152e-12,6.9249851476167e-310
4.800000000000001,6.92498450097726e-310,4.524724534247164e-75
4.9,6.9249920973765e-310,6.92498450098043e-310
5.0,4.754051637600862e-164,6.92499209737965e-310
5.1000000000000005,6.9249845009836e-310,6.9665975657395905e-37
5.2,6.9250089227386e-310,6.92498450098675e-310
5.300000000000001,-2.0067029955443429e-196,6.9250089228524e-310
5.4,6.9249845009899e-310,-8.369625799321399e+158
5.5,6.9250089228271e-310,6.92498450099307e-310
5.6000000000000005,-1.8320959170088025e-68,6.92500892281763e-310
5.7,6.9249845005899e-310,0.0
5.800000000000001,0.0,0.0
5.9,0.0,0.0
6.0,0.0,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,0.0,0.0
6.9,0.0,2.535e-321
7.0,4.63706988932667e-310,6.92500928305235e-310
7.1000000000000005,6.92500928302785e-310,6.92500928302785e-310
7.2,2.5296e-320,0.0
7.300000000000001,0.0,3.0355e-320
7.4,0.0,0.0
7.5,1.27746e-319,0.0
7.6000000000000005,0.0,2.33419663487e-313
7.7,0.0,0.0
7.800000000000001,2.12201236e-314,0.0
7.9,0.0,1.3913e-320
8.0,0.0,0.0
8.1,4.2440043565e-314,0.0
8.200000000000001,0.0,4.24400423e-314
8.3,0.0,0.0
8.4,2.12201236e-314,0.0
8.5,0.0,2.5296e-320
8.6,0.0,0.0
8.700000000000001,1.27746e-319,0.0
8.8,0.0,2.54639621397e-313
8.9,0.0,0.0
9.0,2.12201236e-314,0.0
9.1,0.0,4.2440043565e-314
9.200000000000001,0.0,0.0
9.3,1.2731987394e-313,0.0
9.4,0.0,2.12201236e-314
9.5,0.0,0.0
9.600000000000001,0.0,4e-322
9.700000000000001,4.6370685448547e-310,6.925009283031e-310
9.8,6.9248702307174e-310,4.63704989744015e-310
9.9,6.95314361148117e-310,8.3e-322
