t,x,y
0.0,5.234623956551816,7.733216565354142
0.1,5.306686132611658,8.243508692437931
0.2,5.378757991303138,8.753798231011563
0.30000000000000004,5.450851030264663,9.264085308634785
0.4,5.522951855307736,9.77436920561128
0.5,5.595034776851363,10.28465112229176
0.6000000000000001,5.667075572372824,10.794929510108117
0.7000000000000001,5.739155125995881,11.305206045432424
0.8,5.811253067155108,11.815479116873863
0.9,5.883267565901306,12.325750041370027
1.0,5.95534564396648,12.836017941143838
1.1,6.027441827024617,13.34628311717234
1.2000000000000002,6.0994319484989905,13.85654585941761
1.3,6.171544972511049,14.366805298258182
1.4000000000000001,6.243551386568241,14.877062744990491
1.5,6.315615305422799,15.387316588601609
1.6,6.387642088201476,15.897568505070716
1.7000000000000002,6.459716198335617,16.40781694204627
1.8,6.5316951179962075,16.918063100093153
1.9000000000000001,6.603799946017063,17.428306257540964
2.0,6.675765428436782,17.938546535420787
2.1,6.747816006349266,18.448784400836267
2.2,6.819857881598905,18.959018830093996
2.3000000000000003,6.891834341996596,19.46925124208845
2.4000000000000004,6.963902341532432,19.9794799780924
2.5,7.035923562581934,20.48970669307995
2.6,7.107866102882269,20.999929921683417
2.7,7.179891654710107,21.510150721588296
2.8000000000000003,7.251940895808393,22.020368551995546
2.9000000000000004,7.323953568969829,22.530583337398344
3.0,7.395929808461003,23.040795731984044
3.1,7.467903983539623,23.551004561402774
3.2,7.539855092947816,24.06121134078238
3.3000000000000003,7.611873205954077,24.57141438414485
3.4000000000000004,7.683854836105776,25.081615302417145
3.5,7.755847741150924,25.591812744199956
3.6,7.827847515290735,26.102007599209422
3.7,7.899848556771819,26.612199531576575
3.8000000000000003,7.971786297849361,27.122388255174275
3.9000000000000004,8.043778152429361,27.632574617594166
4.0,8.115728044416459,28.142757297838017
4.1000000000000005,8.187673584992316,28.65293789532394
4.2,8.259634438443596,29.163114720640827
4.3,8.331585593130695,29.67328931107622
4.4,8.403621332392735,30.183460464008846
4.5,8.475580646882738,30.693628871340195
4.6000000000000005,8.547497123277976,31.203794425401576
4.7,8.61936490165972,31.713956617518964
4.800000000000001,8.691332892012875,32.22411648754093
4.9,8.7634011443351,32.734272587715324
5.0,8.835263986280633,33.2444265725233
5.1000000000000005,8.907109061635152,33.754576782230544
5.2,8.979170406647638,34.264724647491654
5.300000000000001,9.051055128541478,34.77486914932828
5.4,9.122903116997835,35.28501075174429
5.5,9.195013203806228,35.7951495941124
5.6000000000000005,9.266736891512357,36.30528494300292
5.7,9.33878729477122,36.81541802134836
5.800000000000001,9.410564567357456,37.325547273661286
5.9,9.48261333585855,37.83567437870395
6.0,9.554422780887847,38.34579775352648
6.1000000000000005,9.626457012057248,38.85591867247439
6.2,9.698199167801283,39.36603633590071
6.300000000000001,9.770313887018508,39.87615096176451
6.4,9.842090772278317,40.38626294000287
6.5,9.91391115281621,40.896371325919404
6.6000000000000005,9.985971365477978,41.40647749915228
6.7,10.05774864580348,41.916579825590894
6.800000000000001,10.129497484776115,42.42667998549211
6.9,10.201613822167973,42.93677649217051
7.0,10.27356723640929,43.44687043428633
7.1000000000000005,10.345227889481887,43.95696126382558
7.2,10.416846308688175,44.46704893464423
7.300000000000001,10.48899640666504,44.9771341032049
7.4,10.561116341503043,45.48721558974082
7.5,10.633137444102912,45.99729492183255
7.6000000000000005,10.70502745193438,46.50737042958117
7.7,10.776681668830824,47.01744373863319
7.800000000000001,10.848162182677118,47.5275135213754
7.9,10.919762102759384,48.03758064635128
8.0,10.991442398203974,48.54764485240213
8.1,11.063018886269138,49.05770576971881
8.200000000000001,11.134443642850055,49.56776436328317
8.3,11.205805711579936,50.07781922357895
8.4,11.277980690121161,50.58787201117506
8.5,11.349577710417874,51.0979210491588
8.6,11.420713357388236,51.60796781715577
8.700000000000001,11.492048891879145,52.11801129964576
8.8,11.563200359147102,52.62805193007047
8.9,11.635163013937246,53.138089930617774
9.0,11.706517691193612,53.64812445859848
9.1,11.77860809629749,54.158156842154455
9.200000000000001,11.850661304562994,54.6681854680914
9.3,11.922301817309712,55.17821202301647
9.4,11.993727248852476,55.68823499154998
9.5,12.06587523462228,56.198255541667955
9.600000000000001,12.137472728491588,56.708273020905104
9.700000000000001,12.209205488094655,57.218287492217534
9.8,12.281209575561814,57.7282995199829
9.9,12.352720914320116,58.23830800682573
