t,x,y
0.0,9.931295136645897,0.7277419500701985
0.1,10.004513999978577,1.5353009822653423
0.2,10.077732863235568,2.34286001534052
0.30000000000000004,10.15095172631391,3.15041904932167
0.4,10.22417058890326,3.9579780842387273
0.5,10.297389451080276,4.765537120126966
0.6000000000000001,10.370608313345114,5.573096157025027
0.7000000000000001,10.44382717606143,6.380655194976692
0.8,10.517046039191431,7.188214234035885
0.9,10.590264902432049,7.995773274261735
1.0,10.663483765735151,8.803332315726
1.1,10.736702629305354,9.610891358502913
1.2000000000000002,10.809921493320639,10.418450402685863
1.3,10.883140357658672,11.226009448378552
1.4000000000000001,10.956359221962892,12.033568495707133
1.5,11.029578085952178,12.841127544807804
1.6,11.10279694952383,13.648686595863508
1.7000000000000002,11.176015812821321,14.456245649077388
1.8,11.249234676020258,15.263804704698662
1.9000000000000001,11.322453539189791,16.07136376303786
2.0,11.395672402321743,16.8789228244579
2.1,11.468891265311212,17.686481889437918
2.2,11.542110128084536,18.494040958583128
2.3000000000000003,11.615328990623446,19.301600032686228
2.4000000000000004,11.688547852959644,20.10915911280859
2.5,11.761766715149513,20.916718200424736
2.6,11.834985577250384,21.724277297664713
2.7,11.908204439304962,22.531836407781668
2.8000000000000003,11.981423301341804,23.33939553608246
2.9000000000000004,12.054642163384047,24.14695469215823
3.0,12.1278610254645,24.95451389625031
3.1,12.201079887642718,25.762073204961098
3.2,12.274298750012177,26.569632970356324
3.3000000000000003,12.29518465202267,26.799998764315454
3.4000000000000004,6.9250090358314e-310,6.92500889830565e-310
3.5,6.9250090358314e-310,6.925008945249e-310
3.6,6.9250090358314e-310,6.92488793414087e-310
3.7,6.9250090358314e-310,6.925008945249e-310
3.8000000000000003,6.9250090358314e-310,6.92500889830565e-310
3.9000000000000004,6.9250090358314e-310,6.925008945249e-310
4.0,6.9250090358314e-310,6.92488794656366e-310
4.1000000000000005,6.9250090358314e-310,6.925008945249e-310
4.2,6.9250090358314e-310,6.92500898690545e-310
4.3,6.9250090358314e-310,6.925008945249e-310
4.4,6.9250090358314e-310,6.9248747733467e-310
4.5,6.9250090358314e-310,6.925008945249e-310
4.6000000000000005,6.9250090358314e-310,6.92500898690545e-310
4.7,6.9250090358314e-310,6.925008945249e-310
4.800000000000001,6.9250090358314e-310,6.9248749936636e-310
4.9,6.9250090358314e-310,6.925008945249e-310
5.0,6.9250090358314e-310,6.92500889830565e-310
5.1000000000000005,6.9250090358314e-310,6.925008945249e-310
5.2,6.9250090358314e-310,6.92487499374265e-310
5.300000000000001,6.9250090358314e-310,6.92500928307054e-310
5.4,7.9e-322,1.5e-323
5.5,4.63706526468804e-310,2.185655664704e-312
5.6000000000000005,8.4e-323,6.9248747593911e-310
5.7,2.5e-323,4.63706526469e-310
5.800000000000001,3.373973307645e-312,1e-323
5.9,4.63706526469e-310,5e-324
6.0,4.637065264692e-310,2.185655664704e-312
6.1000000000000005,1e-323,4.63706526467223e-310
6.2,4.63698520241756e-310,4.63706526469397e-310
6.300000000000001,1.78247646442e-312,6.372e-320
6.4,6.92500928302785e-310,4.637065265775e-310
6.5,0.0,0.0
6.6000000000000005,8.4e-323,6.92487475220225e-310
6.7,0.0,0.0
6.800000000000001,3.883252297476e-312,8.4e-323
6.9,6.92487472368874e-310,1e-323
7.0,4.6370652646999e-310,6.3166e-320
7.1000000000000005,6.92500928302785e-310,6.92500928302785e-310
7.2,0.0,0.0
7.300000000000001,4.79571048759e-312,8.4e-323
7.4,6.92487476074603e-310,3.5e-323
7.5,4.63706526470385e-310,5.220109645784e-312
7.6000000000000005,1.4e-322,6.92500889160217e-310
7.7,5e-324,4.63706526470583e-310
7.800000000000001,5.644508803978e-312,1e-323
7.9,4.63706526470583e-310,1.5e-323
8.0,4.6370652647078e-310,5.220109645784e-312
8.1,8.4e-323,6.9248747520726e-310
8.200000000000001,0.0,0.0
8.3,5.771828551435e-312,1.4e-322
8.4,6.92500889160533e-310,5e-324
8.5,4.63706526471175e-310,6.17500775172e-312
8.6,1e-323,4.63706526471175e-310
8.700000000000001,1.5e-323,4.63706526471373e-310
8.8,5.771828551435e-312,1e-323
8.9,4.6370652647098e-310,1e-323
9.0,4.6370652647157e-310,5.220109645784e-312
9.1,4.63698520241815e-310,6.9248747521564e-310
9.200000000000001,0.0,5e-324
9.3,6.302327499177e-312,4.6369852024187e-310
9.4,6.92500889166224e-310,5e-324
9.5,0.0,6.70550669946e-312
9.600000000000001,5e-324,4.6370652647331e-310
9.700000000000001,0.0,0.0
9.8,8.4e-323,6.9248747521501e-310
9.9,0.0,0.0
