t,x,y
0.0,4.613213927656446,0.2163616536948046
0.1,4.617503986638406,0.21665935149636345
0.2,6.9076036181298e-310,6.9077336814249e-310
0.30000000000000004,6.90760361592586e-310,6.9077337560043e-310
0.4,6.90773375597267e-310,6.9076036180792e-310
0.5,6.9077336814249e-310,6.9077336814249e-310
0.6000000000000001,6.9077337228758e-310,6.90760361806654e-310
0.7000000000000001,6.9077336814249e-310,6.90760361594167e-310
0.8,6.9077337560043e-310,6.9077336474205e-310
0.9,6.9077336814249e-310,6.9077337228758e-310
1.0,6.90760361809816e-310,6.9077336814249e-310
1.1,6.90760361593376e-310,6.9077337560043e-310
1.2000000000000002,6.9077336474205e-310,6.9077336814249e-310
1.3,6.90760361807603e-310,6.9077336814249e-310
1.4000000000000001,6.9076036159535e-310,6.9077337560043e-310
1.5,6.90773375597267e-310,6.9076044009764e-310
1.6,6.9077336814249e-310,6.90760362668305e-310
1.7000000000000002,6.9077337560043e-310,6.9077337560043e-310
1.8,6.9077337560043e-310,6.9077337560043e-310
1.9000000000000001,6.9077337560043e-310,6.9077337560043e-310
2.0,6.90773375597267e-310,6.9077336814249e-310
2.1,6.9077336814249e-310,6.9077336814249e-310
2.2,6.90760362666724e-310,6.9077336814249e-310
2.3000000000000003,6.9076036159456e-310,6.9077337560043e-310
2.4000000000000004,6.9077336474205e-310,6.9077336814249e-310
2.5,6.9077337228758e-310,6.9076036266862e-310
2.6,6.9077336814249e-310,6.90760361608e-310
2.7,6.9077337560043e-310,6.9077336474205e-310
2.8000000000000003,6.9077336814249e-310,6.907603626702e-310
2.9000000000000004,6.9077336814249e-310,6.90760361597724e-310
3.0,6.9077337560043e-310,6.90773375597267e-310
3.1,6.90760362671783e-310,6.9077336814249e-310
3.2,6.90760362673364e-310,6.9077337560043e-310
3.3000000000000003,6.9077337560043e-310,6.9077337560043e-310
3.4000000000000004,6.9077337560043e-310,6.9077337228758e-310
3.5,6.9077336814249e-310,6.9077337228758e-310
3.6,6.90760362674945e-310,6.9077336814249e-310
3.7,6.90760361599305e-310,6.9077337560043e-310
3.8000000000000003,6.9077336474205e-310,6.9077336814249e-310
3.9000000000000004,6.9077337228758e-310,6.9076036267558e-310
4.0,6.9077336814249e-310,6.90760361598514e-310
4.1000000000000005,6.9077337560043e-310,6.90773375597267e-310
4.2,6.9077336814249e-310,6.9077337228758e-310
4.3,6.9076036267716e-310,6.9077336814249e-310
4.4,6.90760361607605e-310,6.9077337560043e-310
4.5,6.9077336474205e-310,6.9077336814249e-310
4.6000000000000005,6.9076036267874e-310,6.9077336814249e-310
4.7,6.907603615997e-310,6.9077337560043e-310
4.800000000000001,6.90773375597267e-310,6.9076036267937e-310
4.9,6.9077336814249e-310,6.90760362680953e-310
5.0,6.9077337560043e-310,6.9077337560043e-310
5.1000000000000005,6.9077337560043e-310,6.9077337560043e-310
5.2,6.9077337560043e-310,6.9077337560043e-310
5.300000000000001,6.90773375597267e-310,6.9077336814249e-310
5.4,6.90760362681585e-310,6.9077336814249e-310
5.5,6.9076036160128e-310,6.9077337560043e-310
5.6000000000000005,6.9077336474205e-310,6.9077336814249e-310
5.7,6.9077337228758e-310,6.90760362683166e-310
5.800000000000001,6.9077336814249e-310,6.9076036160049e-310
5.9,6.9077337560043e-310,6.90773375597267e-310
6.0,6.907603626838e-310,6.9077336814249e-310
6.1000000000000005,6.9077336814249e-310,6.9077336814249e-310
6.2,6.9077336814249e-310,6.9077337228758e-310
6.300000000000001,6.90760362673997e-310,6.9077336814249e-310
6.4,6.9076036160721e-310,6.9077337560043e-310
6.5,6.90773375597267e-310,6.9077336814249e-310
6.6000000000000005,6.9077336814249e-310,6.9077337228758e-310
6.7,6.90760362677475e-310,6.9077336814249e-310
6.800000000000001,6.90760361601676e-310,6.9077337560043e-310
6.9,6.9077336474205e-310,6.9077336814249e-310
7.0,6.9077337228758e-310,6.90760362678107e-310
7.1000000000000005,6.9077336814249e-310,6.90760361603257e-310
7.2,6.9077337560043e-310,6.9077336474205e-310
7.300000000000001,6.9077336814249e-310,6.9076036268222e-310
7.4,6.9077336814249e-310,6.90760361602467e-310
7.5,6.9077337560043e-310,6.90773375597267e-310
7.6000000000000005,6.90760362684115e-310,6.9077336814249e-310
7.7,6.90760362672416e-310,6.9077337560043e-310
7.800000000000001,6.9077337560043e-310,6.9077337560043e-310
7.9,6.9077337560043e-310,6.9077337560043e-310
8.0,6.90760361406975e-310,6.9076036267969e-310
8.1,6.9077336814249e-310,6.9076036268032e-310
8.200000000000001,6.9077337560043e-310,6.9077337560043e-310
8.3,6.90773375597267e-310,6.9077336814249e-310
8.4,6.9077337228758e-310,6.9076036266957e-310
8.5,6.9077336814249e-310,6.90760361606815e-310
8.6,6.9077337560043e-310,6.9077336474205e-310
8.700000000000001,6.9077336814249e-310,6.9076036267052e-310
8.8,6.9077336814249e-310,6.90760361603653e-310
8.9,6.9077337560043e-310,6.90773375597267e-310
9.0,6.9077336814249e-310,6.9077337228758e-310
9.1,6.90760362675894e-310,6.9077336814249e-310
9.200000000000001,6.90760361605234e-310,6.9077337560043e-310
9.3,6.9077336474205e-310,6.9077336814249e-310
9.4,6.90760362684747e-310,6.9077336814249e-310
9.5,6.90760361604443e-310,6.9077337560043e-310
9.600000000000001,6.90773375597267e-310,6.9076036267273e-310
9.700000000000001,6.9077336814249e-310,6.90759860623617e-310
9.8,6.9077337560043e-310,6.9077337560043e-310
9.9,6.9077337560043e-310,6.9077337560043e-310
