t,x,y
0.0,4.239510788160546,4.325328138922907
0.1,4.239076454030986,4.33250207318804
0.2,0.0,0.0
0.30000000000000004,6.366000021e-314,0.0
0.4,0.0,1.4672e-319
0.5,0.0,0.0
0.6000000000000001,8.487995812e-314,0.0
0.7000000000000001,0.0,1.0609991603e-313
0.8,0.0,0.0
0.9,1.56836e-319,0.0
1.0,0.0,2.5296e-320
1.1,0.0,0.0
1.2000000000000002,1.2731987394e-313,0.0
1.3,0.0,2.1220114746e-314
1.4000000000000001,0.0,0.0
1.5,2.5296e-320,0.0
1.6,0.0,1.4853983185e-313
1.7000000000000002,0.0,0.0
1.8,2.909e-320,0.0
1.9000000000000001,0.0,1.6975978976e-313
2.0,0.0,0.0
2.1,1.56836e-319,0.0
2.2,0.0,2.5296e-320
2.3000000000000003,0.0,0.0
2.4000000000000004,1.9097974767e-313,0.0
2.5,0.0,2.1220114746e-314
2.6,0.0,0.0
2.7,2.5296e-320,0.0
2.8000000000000003,0.0,3.0355e-320
2.9000000000000004,0.0,0.0
3.0,2.12199705577e-313,0.0
3.1,0.0,3.0355e-320
3.2,0.0,0.0
3.3000000000000003,2.5296e-320,0.0
3.4000000000000004,0.0,3.0355e-320
3.5,0.0,0.0
3.6,2.33419663487e-313,0.0
3.7,0.0,2.909e-320
3.8000000000000003,0.0,0.0
3.9000000000000004,2.54639621397e-313,0.0
4.0,0.0,2.403e-320
4.1000000000000005,0.0,0.0
4.2,2.5296e-320,0.0
4.3,0.0,2.75859579306e-313
4.4,0.0,0.0
4.5,2.909e-320,0.0
4.6000000000000005,0.0,2.12201236e-314
4.7,0.0,0.0
4.800000000000001,2.5296e-320,0.0
4.9,0.0,2.33419663487e-313
5.0,0.0,0.0
5.1000000000000005,2.909e-320,0.0
5.2,0.0,2.97079537216e-313
5.300000000000001,0.0,0.0
5.4,2.403e-320,0.0
5.5,0.0,2.5296e-320
5.6000000000000005,0.0,0.0
5.7,3.0355e-320,0.0
5.800000000000001,0.0,1.0498e-319
5.9,0.0,0.0
6.0,0.0,0.0
6.1000000000000005,0.0,0.0
6.2,0.0,0.0
6.300000000000001,0.0,0.0
6.4,0.0,0.0
6.5,0.0,0.0
6.6000000000000005,0.0,0.0
6.7,0.0,0.0
6.800000000000001,0.0,0.0
6.9,0.0,0.0
7.0,0.0,0.0
7.1000000000000005,0.0,0.0
7.2,0.0,0.0
7.300000000000001,0.0,0.0
7.4,0.0,0.0
7.5,0.0,0.0
7.6000000000000005,0.0,0.0
7.7,0.0,0.0
7.800000000000001,0.0,0.0
7.9,0.0,0.0
8.0,0.0,0.0
8.1,0.0,0.0
8.200000000000001,0.0,0.0
8.3,0.0,0.0
8.4,0.0,0.0
8.5,0.0,0.0
8.6,0.0,0.0
8.700000000000001,0.0,0.0
8.8,0.0,0.0
8.9,0.0,0.0
9.0,0.0,0.0
9.1,0.0,0.0
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,0.0,5.697e-321
9.700000000000001,6.9077340189982e-310,6.9077340189982e-310
9.8,0.0,0.0
9.9,0.0,0.0
