t,x,y
0.0,0.5528789778119227,1.11575565016232
0.1,0.5679258797054436,1.1128062720140601
0.2,6.94851140115327e-310,6.948511401226e-310
0.30000000000000004,6.94851140121335e-310,6.94851140115327e-310
0.4,6.94851140122283e-310,6.948511401226e-310
0.5,6.9485114007327e-310,6.94851140115327e-310
0.6000000000000001,6.94851139990743e-310,6.9485114007327e-310
0.7000000000000001,6.94851140122916e-310,6.9485114012102e-310
0.8,6.9485114762797e-310,6.94851140115327e-310
0.9,6.94851140122916e-310,6.9485114631257e-310
1.0,6.9485114762892e-310,6.9485114762797e-310
1.1,6.94851150921215e-310,6.94851147629235e-310
1.2000000000000002,6.94851147157146e-310,6.94851148682504e-310
1.3,6.94851143463906e-310,6.9485114762892e-310
1.4000000000000001,6.94851140115327e-310,6.9485114012102e-310
1.5,6.9485115068754e-310,6.94851140122283e-310
1.6,6.9485114762797e-310,6.9485114007327e-310
1.7000000000000002,6.9485114007327e-310,6.948511401226e-310
1.8,6.9485114762797e-310,6.94851139990743e-310
1.9000000000000001,6.94851140072956e-310,6.94851140115327e-310
2.0,6.9485114012102e-310,6.9485114762797e-310
2.1,6.94851140072956e-310,6.94851140121335e-310
2.2,6.94851140072956e-310,6.94851150921215e-310
2.3000000000000003,6.94851150922796e-310,6.94851151319945e-310
2.4000000000000004,6.94851139990743e-310,6.94851143463274e-310
2.5,6.94851140057146e-310,6.94851143463274e-310
2.6,6.94851140115327e-310,6.948511401226e-310
2.7,6.9485114007327e-310,6.9485115068754e-310
2.8000000000000003,6.94851139990743e-310,6.94851139990743e-310
2.9000000000000004,6.94851140072956e-310,6.9485114012102e-310
3.0,6.94851140122916e-310,6.94851140072956e-310
3.1,6.94851140122916e-310,6.94851140122283e-310
3.2,6.94851139990743e-310,6.948511401226e-310
3.3000000000000003,6.94851140122916e-310,6.9485114762797e-310
3.4000000000000004,6.94851150921215e-310,6.94851150922796e-310
3.5,6.94851151319945e-310,6.94851140072956e-310
3.6,6.94851143463274e-310,6.94851140057146e-310
3.7,6.94851143463274e-310,6.94851140072956e-310
3.8000000000000003,6.94851140072956e-310,6.94851140072956e-310
3.9000000000000004,6.9485115068754e-310,6.9485114762797e-310
4.0,6.94851140072956e-310,6.94851140072956e-310
4.1000000000000005,6.9485114762797e-310,6.94851140122283e-310
4.2,6.9485114762797e-310,6.948511401226e-310
4.3,6.94851140122916e-310,6.9485114762797e-310
4.4,6.9485114007327e-310,6.94851140115327e-310
4.5,6.948511401226e-310,6.9485114007327e-310
4.6000000000000005,6.948511401226e-310,6.94851150924377e-310
4.7,6.94851143463274e-310,6.94851140057146e-310
4.800000000000001,6.94851143463274e-310,6.94851139990743e-310
4.9,6.9485115068754e-310,6.94851140122916e-310
5.0,6.9485114012102e-310,6.948511401226e-310
5.1000000000000005,6.94851140115327e-310,6.948511401226e-310
5.2,6.94851140115327e-310,6.94851140122916e-310
5.300000000000001,6.94851139990743e-310,6.94851140072956e-310
5.4,6.94851139990743e-310,6.9485114012102e-310
5.5,6.948511401226e-310,6.948511401226e-310
5.6000000000000005,6.9485114762797e-310,6.9485114007327e-310
5.7,6.9485114012102e-310,6.94851143463274e-310
5.800000000000001,6.9485114762892e-310,6.94851143463274e-310
5.9,6.94851139990743e-310,6.9485115068754e-310
6.0,6.9485114012102e-310,6.94851140122283e-310
6.1000000000000005,6.94851140122916e-310,6.9485114007327e-310
6.2,6.9485114007327e-310,6.94851140121335e-310
6.300000000000001,6.94851140115327e-310,6.94851140121335e-310
6.4,6.94851140122916e-310,6.94851140072956e-310
6.5,6.94851139990743e-310,6.9485114012102e-310
6.6000000000000005,6.94851140122916e-310,6.9485114007327e-310
6.7,6.9485114007327e-310,6.94851149250403e-310
6.800000000000001,6.94851143463906e-310,6.94851140115327e-310
6.9,6.9485115068754e-310,6.94851140115327e-310
7.0,6.94851140072956e-310,6.9485114012102e-310
7.1000000000000005,6.9485114012102e-310,6.94851140115327e-310
7.2,6.94851140121335e-310,6.948511401226e-310
7.300000000000001,6.94851139990743e-310,6.94851140072956e-310
7.4,6.9485114007327e-310,6.94851139990743e-310
7.5,6.9485114762797e-310,6.94851140121335e-310
7.6000000000000005,6.94851140122283e-310,6.94851140115327e-310
7.7,6.94851150921215e-310,6.94851146592725e-310
7.800000000000001,6.9485114624585e-310,6.9485114900408e-310
7.9,6.94851147629235e-310,6.94851143463906e-310
8.0,6.94851140072956e-310,6.94851143463274e-310
8.1,6.9485114762892e-310,6.94851143463274e-310
8.200000000000001,6.9485114762797e-310,6.9485115068754e-310
8.3,6.94851140121335e-310,6.9485114762797e-310
8.4,6.94851140122283e-310,6.94851140072956e-310
8.5,6.94851139990743e-310,6.9485114007327e-310
8.6,6.9485114762797e-310,6.9485114012102e-310
8.700000000000001,6.94851140122283e-310,6.9485114012102e-310
8.8,6.94851140122283e-310,6.94851140072956e-310
8.9,6.9485114007327e-310,6.94851139990743e-310
9.0,6.94851140115327e-310,6.9485114631257e-310
9.1,6.9485114762892e-310,6.94851140122916e-310
9.200000000000001,6.94851150921215e-310,6.94851150922796e-310
9.3,6.94851151319945e-310,6.94851139990743e-310
9.4,6.94851150924377e-310,6.94851143463274e-310
9.5,6.94851140057146e-310,6.94851143463274e-310
9.600000000000001,6.94851139990743e-310,6.9485115068754e-310
9.700000000000001,6.94851139990743e-310,6.948511401226e-310
9.8,6.94851140122283e-310,6.94851140122916e-310
9.9,6.94851139990743e-310,6.94851140115327e-310
