t,x,y,dx,dy
0.0,-6.46227639790221,17.299979865939257,61.37978197793346,-194.9478015320301
0.1,-0.32429820010886345,-2.194800287263755,25.105955619956095,-14.68561440212576
0.2,-1.441085273910991,14.362856985514105,60.75483395811571,-164.9868373959808
0.30000000000000004,11.826668591514279,-35.19216776645992,41.40238411723555,-94.12242119714456
0.4,6.839391549536118,-4.461627253914806,-53.46648748357595,303.0514454449685
0.5,1.133371094799088,25.418121322533793,7.361280943636701,75.60120032401296
0.6000000000000001,8.311647738263458,10.658612810887789,63.893811296675075,-245.95300565176422
0.7000000000000001,13.912133354134104,-23.77247980781905,27.52859920975184,-102.22822618971104
0.8,13.817367580213826,-9.78703242705442,36.969136869038486,283.99134958506
0.9,21.3059607279418,33.025790109192954,-35.93405250286302,-21.528221944689374
1.0,6.630557079641222,-14.092676815992295,-7.796469052716919,-64.65896749325314
1.1,19.746666917398418,20.093996610542323,17.892170251164814,0.7792424506058637
1.2000000000000002,10.208991129874185,-13.936828325871122,-32.15784574251359,83.39824196309469
1.3,13.3150977688957,36.77364500316126,-10.881171113678239,222.90010542362174
1.4000000000000001,8.032756907138538,30.643192758853232,-30.172481184049364,9.541955766709691
1.5,7.280601532085828,38.6820361565032,84.08580081986432,-72.47029769794476
1.6,24.849917071111403,16.14913321926428,91.44684549288834,-43.211674788815166
1.7000000000000002,25.569970630663498,30.03970119874017,-43.447884525865135,57.768765051508204
1.8,16.160340165938376,27.70288622956592,-29.693809855640954,-147.3371237564855
1.9000000000000001,19.631208659535307,0.5722764474430662,-0.4370017772973789,-4.30954723158397
2.0,16.0729398104789,26.840976783249126,24.3909844638212,63.76983052704206
2.1,24.509405552299548,13.326242552851479,-58.78754997382986,-113.88918418611578
2.2,4.3154298157129265,4.0631399460259665,2.8233834291452276,-35.559584648667354
2.3000000000000003,25.074082238128593,6.2143256231180075,4.229042504334677,221.51679246318898
2.4000000000000004,5.161238316579862,48.36649843866376,0.07697810717104403,187.82128004432764
2.5,25.089477859562802,43.778581631983535,116.39423773726203,-129.59904761770352
2.6,28.44008586403227,22.446688915123055,-85.5347295643631,-258.1524113392044
2.7,7.98253194669018,-7.851900635857348,-85.56015376542724,93.79632371423327
2.8000000000000003,11.32805511094682,41.20595365796971,38.00246777282638,301.33229501739436
2.9000000000000004,15.583025501255456,52.414558367621524,47.04735249370849,10.763953314869674
3.0,20.737525609688518,43.35874432094364,-64.9621589483251,-123.42214968427145
3.1,2.5905937115904347,27.730128430767234,-29.814573053080114,-182.3349863981786
3.2,14.774610999072495,6.8917470413079265,85.84413423103108,20.85074420931731
3.3000000000000003,19.759420557796652,31.900277272630696,28.525916603423347,53.45049381798631
3.4000000000000004,20.479794319757165,17.58184580490519,-0.5387685222300576,-58.937605968274944
3.5,19.65166685335064,20.112756078975707,-37.565391393923996,80.78684215044193
3.6,12.966716040972365,33.739214234993575,-32.27115049950093,19.658550412706948
3.7,13.197436753450454,24.044466161517096,-3.6026046886709917,19.223678938720425
