t,x,y,dx,dy
0.0,4.400775842242099,0.4890826217697283,13.02673988744818,7.272873907055432
0.01,4.53104324111658,0.5618113608402826,7.4585317797737805,80.23811666089584
0.02,4.549946477837574,2.0938449549876452,-3.8267232647708482,16.445964786224366
0.03,4.4545087758211634,0.8907306565647699,-4.1071229729050085,-141.05207326556982
0.04,4.467804018379474,-0.7271965103237511,0.09217216437078513,8.98793689916072
0.05,4.456352219108579,1.0704893945479843,-4.339701013424735,56.80927789837629
0.06,4.381009998110979,0.40898904764377453,-2.331657593756864,3.5163876062723975
0.07,4.409719067233442,1.1408171466734323,3.245009046556113,23.691546067956175
0.08,4.445910179042102,0.882819969002898,-0.7993783289081957,-140.43847985539992
0.09,4.393731500655278,-1.6679524504345662,-3.552399233545245,23.704861988195763
0.1,4.374862194371197,1.3569172087668133,-4.242542658428716,65.63540629917104
0.11,4.308880647486704,-0.3552443244511455,-6.94258934426859,-0.30947055127128476
0.12,4.236010407485825,1.3507277977413876,0.06294852901600478,64.09176277069126
0.13,4.310139618067024,0.9265909309626799,4.309594195417921,-31.460287526853218
0.14,4.322202291394183,0.7215220472043232,1.2355198381469812,39.11709177577271
0.15,4.334850014829963,1.708932766478134,-5.093857700655446,94.92282712583983
0.16,4.220325137381074,2.61997858972112,-4.13258113392323,-90.623781653415
0.17,4.252198392151499,-0.1035428665901661,-4.926960627537369,-205.7548206355869
0.18,4.121785924830327,-1.4951178229906181,-4.369688292508522,84.60978294453494
0.19,4.164804626301328,1.588652792300533,10.948151583351606,132.8415374160178
0.2,4.340748956497359,1.1617129253297376,1.8644551072805715,-35.55214726755556
0.21,4.20209372844694,0.8776098469494217,-5.877633478102551,17.468821542928183
0.22,4.223196286935308,1.5110893561883012,-1.4052359056687447,9.644538722467761
0.23,4.173989010333565,1.0705006213987769,-1.3622748792507355,-23.716889689182384
0.24,4.195950789350293,1.0367515624046535,0.9223588736659849,18.31570420540257
0.25,4.1924361878068845,1.4368147055068283,-1.6328343329101713,46.032223346648905
0.26,4.16329410269209,1.9573960293376316,-0.5848158780852764,1.8136704069561582
0.27,4.180739870245179,1.4730881136459515,-6.491331228644626,-20.167421634035374
0.28,4.0334674781191975,1.554047596656924,-7.588424079437939,-25.98127507712851
0.29,4.02897138865642,0.9534626121033812,-2.205132582478053,-1.1197732961345075
0.3,3.9893648264696364,1.531652130734234,-7.889045485872925,27.225434091488438
0.31,3.8711904789389617,1.49797129393315,-4.213087387693304,29.263807209031544
0.32,3.9051030787157703,2.116928274914865,-2.032224944847183,68.4137935701054
0.33,3.830545980042018,2.866247165335258,-1.6806695023830587,46.529076746018646
0.34,3.871489688668109,3.047509809835238,6.419796118559806,-102.99973006348257
0.35000000000000003,3.958941902413214,0.8062525640656063,5.529277898934337,-51.269735690784366
0.36,3.982075246646796,2.0221150960195504,-5.063932835058904,94.6953910897512
0.37,3.857663245712036,2.7001603858606305,-1.8206647476450621,-1.7316593123888557
0.38,3.9456619516938947,1.9874819097717733,-6.630132311268877,-52.73099523586253
0.39,3.7250605994866586,1.6455404811433798,-4.712699828761946,47.57338765610353
0.4,3.8514079551186557,2.938949662893844,-1.9451227189214215,45.31401309735916
0.41000000000000003,3.68615814510823,2.551820743090563,-3.1586407821568407,39.04992895100543
0.42,3.788235139475519,3.7199482419139525,4.219662838833904,43.174762305792335
0.43,3.7705514018849082,3.4153159892064098,-1.8034223577615416,-64.94108503834805
0.44,3.752166692320288,2.4211265411469913,-1.541201012725546,-132.3624741950224
0.45,3.7397273816303973,0.7680665053059614,3.548955188558933,-35.38757365597227
0.46,3.8231457960914668,1.713375068027546,-4.6976793673865425,118.54578444209997
0.47000000000000003,3.6457737942826665,3.138982194147961,-5.945356499007026,9.304714668903513
0.48,3.7042386661113262,1.8994693614056162,2.138718312239507,-74.21094519716318
0.49,3.6885481605274566,1.6547632902046976,-1.313346150880812,80.27944589070383
0.5,3.67797174309371,3.5050582792196927,-1.7528133363610365,41.81138579959425
0.51,3.653491893800236,2.4909910061965825,-1.9863438511410036,-107.4965454910874
0.52,3.63824486607089,1.3551273693979446,-3.180820232474524,-13.149044028320999
0.53,3.5898754891507454,2.2280101256301625,-4.350340590695612,19.585081898050348
0.54,3.5512380542569777,1.7468290073589516,1.279181114624528,-0.6713190067884955
0.55,3.615459111443236,2.2145837454943926,4.465805699537784,93.29213657898387
0.56,3.6405541682477334,3.612671738938629,-0.6685574501238856,51.403537917534294
0.5700000000000001,3.6020879624407582,3.2426545038450785,-7.28268905931031,-20.25686440435348
0.58,3.494900387061527,3.2075344508515595,-2.6655443029556025,-13.295686934963124
0.59,3.548777076381646,2.976740765145816,2.4481342546461615,16.69923620322711
0.6,3.5438630721544504,3.5415191749161017,-4.452155081058096,-37.191033245752415
0.61,3.4597339747604843,2.2329201002307677,-6.894912409255061,-25.506261163220746
0.62,3.405964823969349,3.031393951651687,9.281890102512724,35.34419092407015
0.63,3.6453717768107388,2.9398039187121707,4.761896595462423,-16.208580069464173
0.64,3.5012027558785976,2.7072223502624033,-9.798809199114155,31.620003247857785
0.65,3.4493955928284556,3.5722039836693265,1.140298438031806,-0.5933104708574888
0.66,3.5240087246392338,2.6953561408452535,0.9111966147188122,-12.810927507739711
0.67,3.467619525122832,3.3159854335145322,5.9450349479423625,-5.115304799036813
0.68,3.642909423598081,2.5930500448645173,0.05165721729589734,19.686311882728248
0.6900000000000001,3.46865266946875,3.709711671169097,-11.638994163129345,5.596582458130017
0.7000000000000001,3.410129540335494,2.7049816940271176,1.8890461527343527,-53.0497013305367
0.71,3.506433592523437,2.648717644558363,5.235204152994988,6.1945298984259045
0.72,3.514833623395394,2.8288722919956357,-0.5669188102804812,101.56462588425327
0.73,3.4950952163178273,4.680010162243429,1.573270700040319,16.459620767643358
0.74,3.5462990373962002,3.158064707348503,0.10891492459392804,-79.12992295403713
0.75,3.497273514809706,3.097411703162686,-5.868715259847579,69.27383083585812
0.76,3.4289247321992486,4.543541324065665,-4.131993278435897,31.004146997130878
0.77,3.414633649240988,3.7174946431053035,5.053781576835403,-25.288681759029874
0.78,3.5300003637359567,4.037767688885068,-5.826853468190385,48.764963630683546
0.79,3.29809657987718,4.692793915718974,-5.614129369155663,-36.60432304779211
0.8,3.4177177763528435,3.3056812279292256,7.5533929467829,-43.6548406731887
0.81,3.449164438812838,3.8196971022552004,4.4721505002740525,31.36656225876151
0.8200000000000001,3.5071607863583245,3.933012473104456,1.7366176228861496,-6.32583502233508
0.8300000000000001,3.483896791270561,3.693180401808499,-4.0343134969741845,-19.503132108120735
0.84,3.426474516418841,3.542949830942041,-0.7414470774409931,-2.614150665508297
0.85,3.4690678497217413,3.640897388498333,1.4494709964400165,9.959351710805041
