t,x,y
0.0,4.239510788160546,4.325328138922907
0.1,4.255095476702254,4.347905588271814
0.2,4.2706804083234475,4.370714045276116
0.30000000000000004,4.286265288087446,4.39329267508032
0.4,4.301850092746233,4.415944450031962
0.5,4.317434919094248,4.43856570480619
0.6000000000000001,4.333019445231169,4.461029285415615
0.7000000000000001,4.348604241312526,4.483648824517203
0.8,4.364188934351617,4.505945050569906
0.9,4.379773622105983,4.52840315923378
1.0,4.395358344975041,4.550466176904173
1.1,4.410942745360557,4.571986419489648
1.2000000000000002,4.426527336100935,4.579486229210589
1.3,4.442111932044334,4.5794853912648295
1.4000000000000001,4.4576966059824334,4.579485274173041
1.5,4.473281232187523,4.579484440841112
1.6,4.488865633662649,4.579484210697007
1.7000000000000002,4.5044502148298475,4.579483416348012
1.8,4.520034788846717,4.57948303636321
1.9000000000000001,4.5356194617179355,4.579482306285999
2.0,4.551204069483216,4.579481751720122
2.1,4.566788473552072,4.579481099047367
2.2,4.5823731258577265,4.579480359705523
2.3000000000000003,4.597957665395108,4.579479783592029
2.4000000000000004,4.613542318481144,4.579478864892398
2.5,4.62912690471571,4.5794783504312395
2.6,4.644711336834695,4.579477272693469
2.7,4.660295989670483,4.579476792453131
2.8000000000000003,4.675880567873985,4.579475588572445
2.9000000000000004,4.6914652287456935,4.57947510558914
3.0,4.707049749220901,4.5794738174328655
3.1,4.7226342481667025,4.579473289425693
3.2,4.7382188270135455,4.579471963176073
3.3000000000000003,4.753803483288979,4.57947134737143
3.4000000000000004,4.769388092819838,4.579470028476648
3.5,4.784972601828387,4.57946928670285
3.6,4.800557118964119,4.57946801495213
3.7,4.8161417005027705,4.579467118164976
3.8000000000000003,4.8317263752975395,4.579465923362598
3.9000000000000004,4.847310940432839,4.5794648553713335
4.0,4.862895456129967,4.579463754311646
4.1000000000000005,4.878479962516089,4.579462513995879
4.2,4.894064611652724,4.579461508785632
4.3,4.909649222273295,4.579460110749361
4.4,4.925233846214155,4.579459188946906
4.5,4.94081830454744,4.579457662424139
4.6000000000000005,4.956402864876417,4.5794567988322425
4.7,4.97198752242775,4.579455184861156
4.800000000000001,4.987572067243849,4.579454344760368
4.9,5.003156734395604,4.5794526921696574
5.0,5.018741143119145,4.579451835771603
5.1000000000000005,5.034325749167041,4.579450196119051
5.2,5.0499104094957215,4.579449283497645
5.300000000000001,5.06549496525964,4.5794477057044345
5.4,5.0810795733587115,4.579446701934498
5.5,5.096663977404145,4.5794452271862
5.6000000000000005,5.112248589760219,4.579444106729525
5.7,5.127833273036622,4.579442764086771
5.800000000000001,5.143417866975101,4.579441514219387
5.9,5.1590024379962625,4.579440317680478
6.0,5.17458682714751,4.579438940281158
6.1000000000000005,5.190171485621623,4.5794378872538095
6.2,5.205756123115117,4.579436398841011
6.300000000000001,5.221340711989528,4.579435470437592
6.4,5.236925348510968,4.579433900429282
6.5,5.252509714611579,4.5794330634426625
6.6000000000000005,5.268094379634664,4.579431450482113
6.7,5.2836789683664085,4.579430660548318
6.800000000000001,5.29926357784172,4.579429047531198
6.9,5.314848251814654,4.579428253295881
7.0,5.330432629163416,4.57942668116021
7.1000000000000005,5.34601721971839,4.579425828315091
7.2,5.36160181561898,4.579424329036032
7.300000000000001,5.377186488523664,4.579423363500738
7.4,5.3927711159545995,4.579421952490726
7.5,5.408355517192717,4.579420821265386
7.6000000000000005,5.423940097222863,4.579419488380953
7.7,5.439524672383735,4.5794181357160015
7.800000000000001,5.4551093461228515,4.579416832656327
7.9,5.470693953979078,4.579415187180893
8.0,5.486278358120939,4.579413804837288
8.1,5.5018630090372245,4.5794117450847125
8.200000000000001,5.517447548820205,4.579410059480889
8.3,5.5330322019035405,4.579407319355503
8.4,5.548616789474674,4.579404830130463
8.5,5.564201220382873,4.579400682617462
8.6,5.579785874642874,4.579395968072942
8.700000000000001,5.595370451181205,4.5793876969049006
8.8,5.610955112336697,4.579374130068256
8.9,5.626539634213792,4.579340295176468
9.0,5.642124132024601,4.579141587019185
9.1,5.6491828364295955,4.556436783375562
9.200000000000001,0.0,0.0
9.3,0.0,0.0
9.4,0.0,0.0
9.5,0.0,0.0
9.600000000000001,0.0,8.74e-322
9.700000000000001,6.9249732817338e-310,6.9249732817338e-310
9.8,0.0,0.0
9.9,0.0,0.0
