t,x,y
0.0,5.325816717353201,8.780621598831356
0.1,5.394293977907464,9.246018560485169
0.2,5.462771238340039,9.70892366377728
0.30000000000000004,5.531248498639014,10.171475748143786
0.4,5.599725759273515,10.631806894264283
0.5,5.668203019748652,11.091346006635211
0.6000000000000001,5.73668028026977,11.549578488528454
0.7000000000000001,5.805157540726571,12.00661108004092
0.8,5.873634801713107,12.46356842712693
0.9,5.942112062239747,12.919192322069017
1.0,6.010589322767508,13.375812671031758
1.1,6.079066583349018,13.831446038321236
1.2000000000000002,6.147543843899967,14.288598707611605
1.3,6.21602110446909,14.74557514088669
1.4000000000000001,6.284498364748005,15.203937916210815
1.5,6.352975625264757,15.663112230861989
1.6,6.421452885875375,16.123060051551672
1.7000000000000002,6.489930146346765,16.584574079573354
1.8,6.558407406831538,17.04607227133648
1.9000000000000001,6.626884667546026,17.50934347706072
2.0,6.695361928074823,17.97191070045063
2.1,6.763839188625365,18.435817689719062
2.2,6.832316449168672,18.898621771095346
2.3000000000000003,6.900793709776893,19.361821857975666
2.4000000000000004,6.9692709704033575,19.823896081315866
2.5,7.037748230935435,20.285198322940637
2.6,7.106225491615368,20.745694420296005
2.7,7.174702752385877,21.20439850411504
2.8000000000000003,7.243180013043375,21.662786556048133
2.9000000000000004,7.31165727368348,22.11888791545405
3.0,7.380134534295872,22.57506904200069
3.1,7.4486117950598105,23.029248168248653
3.2,7.517089055740993,23.483599727813388
3.3000000000000003,7.585566316437334,23.936984490723784
3.4000000000000004,7.654043577135494,24.390343965565602
3.5,7.72252083780726,24.84414486152608
3.6,7.790998098459266,25.29768116402035
3.7,7.859475359261188,25.752865435867715
3.8000000000000003,7.927952620003077,26.207794118501862
3.9000000000000004,7.996429880718667,26.664906911090917
4.0,8.064907141974173,27.122115259549116
4.1000000000000005,8.13338440272152,27.581233322500804
4.2,8.201861663588424,28.040976640901903
4.3,8.270338924493739,28.501731852040336
4.4,8.338816185365122,28.96353580774227
4.5,8.40729344626829,29.425194408424794
4.6000000000000005,8.47577070692503,29.887990036867432
4.7,8.54424796779864,30.349613111655895
4.800000000000001,8.612725228458809,30.812041156612505
4.9,8.68120248927123,31.272717386496037
5.0,8.749679750211522,31.733505175545055
5.1000000000000005,8.818157011208427,32.19258225355101
5.2,8.88663427193144,32.65089863598581
5.300000000000001,8.955111533011186,33.108121176106636
5.4,9.023588793665446,33.563824279978526
5.5,9.092066054730964,34.01934165998394
5.6000000000000005,9.160543315624148,34.47303966349659
5.7,9.229020576466647,34.927330600479586
5.800000000000001,9.297497837460163,35.38020036935507
5.9,9.365975098803133,35.8339753269191
6.0,9.434452360024329,36.28732760629023
6.1000000000000005,9.502929621095845,36.74071391595519
6.2,9.571406882130166,36.76183044616165
6.300000000000001,9.639884143245672,36.761830446161646
6.4,9.708361404024998,36.761830446161646
6.5,9.776838665547425,36.76183044616165
6.6000000000000005,9.84531592699144,36.76183044616165
6.7,9.913793188508185,36.76183044616165
6.800000000000001,9.982270449875076,36.761830446161646
6.9,10.050747711265815,36.76183044616165
7.0,10.119224972933514,36.76183044616165
7.1000000000000005,10.187702234977152,36.761830446161646
7.2,10.25617949744796,36.76183044616165
7.300000000000001,10.324656759495591,36.761830446161646
7.4,10.393134021992587,36.761830446161646
7.5,10.461611284061938,36.76183044616165
7.6000000000000005,10.530088545759327,36.761830446161646
7.7,10.598565807847871,36.76183044616165
7.800000000000001,10.667043070338092,36.761830446161646
7.9,10.735520333054524,36.76183044616165
8.0,10.80399759636996,36.76183044616165
8.1,10.87247485848215,36.76183044616165
8.200000000000001,10.9409521208015,36.761830446161646
8.3,11.009429383636885,36.76183044616165
8.4,11.077906645973325,36.761830446161646
8.5,11.14638390910244,36.761830446161646
8.6,11.214861171793816,36.76183044616165
8.700000000000001,11.283338435109526,36.76183044616165
8.8,11.351815697909522,36.761830446161646
8.9,11.420292961046515,36.761830446161646
9.0,11.48877022449456,36.76183044616165
9.1,11.557247488258632,36.76183044616165
9.200000000000001,11.625724751790903,36.761830446161646
9.3,11.69420201505642,36.761830446161646
9.4,11.762679278267507,36.76183044616165
9.5,11.831156541879647,36.761830446161646
9.600000000000001,11.899633806123695,36.76183044616165
9.700000000000001,11.96811106975374,36.76183044616165
9.8,12.036588333807583,36.76183044616165
9.9,12.105065597987123,36.761830446161646
