t,x,y
0.0,9.01502740318998,12.8015055992981
0.1,9.804167791027634,13.561675625196385
0.2,10.516897157605738,14.314213212488339
0.30000000000000004,11.15987452320702,15.059832552595498
0.4,11.739120125960282,15.799099798964493
0.5,12.260094067904427,16.532454655857933
0.6000000000000001,12.72776231250959,17.26022880289077
0.7000000000000001,13.14665240214565,17.98266171616089
0.8,13.520900780562222,18.699914328466484
0.9,13.854293229614873,19.412080879909013
1.0,14.150299635003112,20.119199239593957
1.1,14.412104063173302,20.82125992423432
1.2000000000000002,14.642630946735128,21.51821399665419
1.3,14.84456802785988,22.20997999368326
1.4000000000000001,15.02038659009451,22.896450006627067
1.5,15.17235941284486,23.577495016818634
1.6,15.3025768046118,24.252969572426434
1.7000000000000002,15.412961007408882,24.922715879779087
1.8,15.505279212729087,25.586567372191862
1.9000000000000001,15.581155386825111,26.244351811074235
2.0,15.642081068126426,26.89589396748837
2.1,15.689425270962763,27.541017926959494
2.2,15.724443606274152,28.17954905592562
2.3000000000000003,15.748286710751197,28.81131566453485
2.4000000000000004,15.762008060082804,29.436150397369676
2.5,15.76657122919776,30.053891380995932
2.6,15.762856651895788,30.664383154853752
2.7,15.751667923817248,31.26747740989232
2.8000000000000003,15.733737685842668,31.863033557414866
2.9000000000000004,15.709733119504971,32.45091914881662
3.0,15.680261081575408,33.03101016522944
3.1,15.64587290145014,33.603191194515
3.2,15.607068862160423,34.16735551155868
3.3000000000000003,15.564302383565218,34.72340507639688
3.4000000000000004,15.517983924557086,35.271250463364744
3.5,15.468484619651784,35.8108107331651
3.6,15.416139664244506,36.34201325854071
3.7,15.361251461885844,36.864793513079725
3.8000000000000003,15.304092546208517,37.379094831593385
3.9000000000000004,15.244908289517442,37.88486814948565
4.0,15.183919409541673,38.38207172757792
4.1000000000000005,15.121324285394,38.87067086796603
4.2,15.057301093386346,39.35063762566609
4.3,14.99200977296464,39.82195052005396
4.4,14.925593832690815,40.28459424941473
4.5,14.85818200585351,40.738559411296414
4.6000000000000005,14.789889764950937,41.18384223080268
4.7,14.720820703974363,41.62044429845624
4.800000000000001,14.651067797076989,42.048372318824704
4.9,14.580714541891915,42.46763787070955
5.0,14.509835995430597,42.87825717936212
5.1000000000000005,14.438499710160906,43.28025090090141
5.2,14.366766577533303,43.67364391886354
5.300000000000001,14.294691585892027,44.05846515260913
5.4,14.222324499379866,44.43474737714627
5.5,14.149710464114499,44.80252705381007
5.6000000000000005,14.076890547600163,45.16184417110328
5.7,14.003902217004226,45.51274209498738
5.800000000000001,13.930779761636249,45.85526742779084
5.9,13.857554664628832,46.18946987497892
6.0,13.7842559285613,46.5154021188786
6.1000000000000005,13.710910359423007,46.83311969863843
6.2,13.637542813079444,47.142680895546725
6.300000000000001,13.56417640808505,47.44414662301316
6.4,13.49083270844594,47.73758032047279
6.5,13.417531879666655,48.023047850548075
6.6000000000000005,13.344292821161442,48.30061739889686
6.7,13.271133277886305,48.570359376150016
6.800000000000001,13.198069933797303,48.8323463215191
6.9,13.125118489542718,49.08665280759984
7.0,13.052293726569195,49.33335534605987
7.1000000000000005,12.979609559634662,49.572532293897275
7.2,12.907079079526143,49.80426376004117
7.300000000000001,12.834714587602372,50.0286315121348
7.4,12.762527623615183,50.24571888335739
7.5,12.690528988101235,50.45561067924405
7.6000000000000005,12.618728760491134,50.65839308445466
7.7,12.54713631394119,50.85415356952805
7.800000000000001,12.475760327768254,51.04298079767678
7.9,12.404608798242455,51.224964531693665
8.0,12.333689048391783,51.400195541101155
8.1,12.263007737362313,51.56876550968727
8.200000000000001,12.192570869793036,51.73076694356867
8.3,12.122383805577199,51.88629307996731
8.4,12.052451270304077,52.03543779687114
8.5,11.982777366618409,52.17829552378064
8.6,11.91336558665266,52.314961153724774
8.700000000000001,11.844218825667408,52.44552995673581
8.8,11.775339396941643,52.57009749498297
8.9,11.70672904797525,52.688759539729816
9.0,11.638388977954701,52.801611990315934
9.1,11.57031985649465,52.9087507952939
9.200000000000001,11.502521843538327,53.01027187591662
9.3,11.434994610396679,53.106271052069054
9.4,11.367737361763101,53.19684397082166
9.5,11.300748858662528,53.28208603766533
9.600000000000001,11.234027442145857,53.36209235057821
9.700000000000001,11.167571057672788,53.43695763695503
9.8,11.101377279985815,53.506776193515385
9.9,11.035443338445566,53.57164182917148
