t,x,y
0.0,5.469534285650377,3.4198661947463904
0.1,5.4727769577332825,3.668762813300627
0.2,1.5e-322,5e-324
0.30000000000000004,5e-324,0.0
0.4,0.0,0.0
0.5,0.0,0.0
0.6000000000000001,4.66866222501264e-310,4.6686622250138e-310
0.7000000000000001,4.6686622250138e-310,0.0
0.8,0.0,0.0
0.9,0.0,0.0
1.0,0.0,0.0
1.1,0.0,4.66866523641587e-310
1.2000000000000002,4.2439915824e-314,3.8938792526465086e-308
1.3,4.66866523641706e-310,1.0609978955e-313
1.4000000000000001,0.0,0.0
1.5,0.0,0.0
1.6,0.0,3.22526e-319
1.7000000000000002,0.0,0.0
1.8,0.0,0.0
1.9000000000000001,0.0,0.0
2.0,0.0,0.0
2.1,0.0,0.0
2.2,0.0,0.0
2.3000000000000003,0.0,4.66867429689247e-310
2.4000000000000004,4.66867429689287e-310,4.66867429689287e-310
2.5,2.055e-321,2.37e-322
2.6,0.0,2.5e-323
2.7,2e-322,4e-323
2.8000000000000003,0.0,8.147e-321
2.9000000000000004,4.6686886004376e-310,6.92284305766447e-310
3.0,4.6686886004376e-310,4.66868885963943e-310
3.1,0.6141488235442855,-0.25344007742927516
3.2,0.9999319059403914,0.7326721310353068
3.3000000000000003,0.16786943530068404,0.3201715788345198
3.4000000000000004,0.8131484295765612,0.9843469275387035
3.5,-0.3393887100770953,-0.9973320495399653
3.6,0.5735997202541234,-0.979763652015702
3.7,0.28949303852877434,0.7230172369226823
3.8000000000000003,0.6152800748260774,0.7515865328464186
3.9000000000000004,0.05246494470417393,-0.39065591296947455
4.0,-0.4290104112423975,-0.955912034220182
4.1000000000000005,0.9935456186068538,-0.3321402751252987
4.2,0.5402935557314416,0.5928191217582377
4.3,-0.7674471389757134,0.14580968509383319
4.4,0.3863250935612634,-0.7506776897837713
4.5,0.18498494486870856,-0.5156304189492606
4.6000000000000005,-0.9400347505815041,-0.8448830640993213
4.7,-0.9835486823966796,-0.2819584414927054
4.800000000000001,-0.9408625423073462,-0.18645580546202112
4.9,0.714965764794456,0.03102612761881252
5.0,0.9554039730050078,0.13796489954096422
5.1000000000000005,-0.09751669964998945,-0.9496039121304677
5.2,-0.25852381686727455,-0.1225645452116193
5.300000000000001,-0.8387406487454395,-0.19875820002148026
5.4,-0.8946007585168209,0.5754787839504514
5.5,0.38480474587826147,0.9617352511353707
5.6000000000000005,0.994424854959287,-0.9222119653073
5.7,-0.13471883585892114,-0.9817391203486047
5.800000000000001,0.16047488977441793,0.6377923169490215
5.9,-0.5293118219494805,0.9234628228863002
6.0,0.9048759142172067,-0.7460848833908148
6.1000000000000005,-0.7162603767808912,0.5524552077129657
6.2,-0.5300126544986615,-0.9936006183977784
6.300000000000001,-0.8902396853100735,0.2667753032946648
6.4,0.9683330663875757,0.504226016055375
6.5,0.3520779092772815,0.8626338425856123
6.6000000000000005,0.739857149316518,0.5294998711248381
6.7,0.999999326967576,-0.24367608991592
6.800000000000001,0.8754877761321936,0.37761748409034485
6.9,-0.9956970234468071,0.508092683136822
7.0,0.2993506672887817,-0.5842763093892296
7.1000000000000005,0.9761833366975861,-0.3222712928690926
7.2,0.8065281788629813,-0.4763860417626727
7.300000000000001,0.3440671318928659,0.29333210835862
7.4,0.9181667422307145,-0.21098940038192776
7.5,-0.5050621056733873,-0.9948630037669278
7.6000000000000005,-0.9753415542246228,-0.9145665569435282
7.7,-0.9661238814302656,0.9064459647615627
7.800000000000001,-0.7021589831995625,0.9519309403938254
7.9,4.03e-321,5.53e-322
8.0,4.6686648708085e-310,5e-324
8.1,0.0,0.0
8.200000000000001,0.0,4.66864652196537e-310
8.3,3.16e-322,1e-323
8.4,0.0,0.0
8.5,0.0,6.9228431461078e-310
8.6,4.585e-321,3.56e-321
8.700000000000001,4.6686718990014e-310,4.668671898848e-310
8.8,5e-324,0.0
8.9,6.9227359671413e-310,0.0
9.0,4.66866433367533e-310,3.953e-321
9.1,5e-324,6.9227360876178e-310
9.200000000000001,0.0,3.09e-321
9.3,4.66867040646543e-310,4.6686630814355e-310
9.4,0.0,2.93e-321
9.5,4.66868333313416e-310,4.6686652364281e-310
9.600000000000001,6.92273608895495e-310,4.6686742966332e-310
9.700000000000001,4.66868905452817e-310,0.0
9.8,0.0,0.0
9.9,0.0,0.0
