t,x,y,dx,dy
0.0,4.010309699239827,0.9991312699339919,-8.879812929217854,-2.191507381060079
0.1,3.122328406318042,0.779980531827984,-6.3938679966041585,-1.7247570783016875
0.2,2.7315360999189955,0.6541798542736544,-3.6410411059798453,-0.9807785745267361
0.30000000000000004,2.394120185122073,0.5838248169226368,-1.560334345595269,-0.6363247699608432
0.4,2.4194692307999417,0.5269149002814858,-0.08916316995680074,-0.4904768364047457
0.5,2.3762875511307127,0.4857294496416876,-0.8763289512877637,-0.376815526912799
0.6000000000000001,2.244203440542389,0.451551794898926,-0.649060310113696,-0.28147627723247803
0.7000000000000001,2.2464754891079735,0.429434194195192,-0.1781696587778936,-0.27332591322836775
0.8,2.2085695087868102,0.39688661225325245,-0.09414857907063201,-0.2860502453993963
0.9,2.227645773293847,0.37222414511531277,-0.49952069086588,-0.23678432237407343
1.0,2.1086653706136342,0.34952974777843776,0.6163259044589675,-0.19790242199731828
1.1,2.3509109541856406,0.3326436607158491,-0.141366718464091,-0.18042160602465218
1.2000000000000002,2.080392026920816,0.3134454265735073,-0.6705583695335404,-0.2408991721633763
1.3,2.2167992802789325,0.28446382628317385,1.7291824970140302,-0.1505012193856431
1.4000000000000001,2.426228526323622,0.2833451826963787,1.1256518958422634,-0.10780029343184255
1.5,2.441929659447385,0.26290376759680534,-0.2737044282269596,-0.19081408470785585
1.6,2.37148764067823,0.24518236575480754,0.9096087576952705,-0.18318578650960454
1.7000000000000002,2.6238514109864393,0.22626661029488443,-0.03769592098213037,-0.12723025036654664
1.8,2.363948456481804,0.2197363156814982,-0.542330254845147,-0.10772689497023022
1.9000000000000001,2.51538536001741,0.20472123130083839,0.5302604830747204,-0.0859118979559477
2.0,2.470000553096748,0.20255393609030867,-0.14073793336547347,-0.13146936996466033
2.1,2.487237773344315,0.17842735730790632,0.6559005584860467,-0.1148901997305958
2.2,2.6011806647939575,0.1795758961441895,1.0043255519709837,-0.11539905315807203
2.3000000000000003,2.688102883738512,0.15534754667629191,0.019515779327541338,-0.2281453598196953
2.4000000000000004,2.6050838206594658,0.13394682418025045,-0.6373747820482967,-0.09767659630468356
2.5,2.5606279273288526,0.1358122274153552,1.0214763972073904,-0.07258320176355013
2.6,2.809379100100944,0.11943018382754042,0.45368175494315155,-0.09908234167307475
2.7,2.651364278317483,0.11599575908074025,-0.9497315091558733,-0.10431120770149918
2.8000000000000003,2.619432798269769,0.09856794228724058,0.2533095307263711,-0.07657628822524548
2.9000000000000004,2.702026184462757,0.10068050143569116,0.8661948153075749,-0.054706983372811505
3.0,2.792671761331284,0.08762654561267828,0.43133065563089046,-0.053219322481800196
3.1,2.788292315588935,0.09003663693933112,1.0150120431555343,-0.07738744303740983
3.2,2.995674169962391,0.07214905700519632,0.4410751081536657,-0.10258071426389313
3.3000000000000003,2.8765073372196683,0.06952049408655249,-1.1300263364454377,-0.07289971442516217
3.4000000000000004,2.7696689026733035,0.05756911412016388,-0.2047303874149753,-0.09319908033446736
3.5,2.8355612597366733,0.050880678019659016,-0.9818319861863767,-0.03261117886903253
3.6,2.573302505436028,0.05104687834635738,0.5558133612462446,-0.03890480748274031
3.7,2.946723931985922,0.043099716523110954,1.2537048582599097,-0.05010786563318763
3.8000000000000003,2.82404347708801,0.04102530521971985,-0.6228835401723343,-0.07096518204945143
3.9000000000000004,2.8221472239514553,0.028906680113220666,-0.7679106922957146,-0.037332660992733836
4.0,2.670461338628867,0.033558773021173084,0.9814282541985309,0.0061409815278753825
4.1000000000000005,3.0184328747911615,0.030134876418795743,1.3401610823761478,-0.04367268885556677
4.2,2.9384935551040967,0.02482423525005973,-0.2732081746790649,0.03797388076833592
4.3,2.9637912398553485,0.03772965257246293,0.26935686963936334,-0.018675548910678224
4.4,2.9923649290319694,0.021089125467924085,0.12910683442447501,-0.1147734348368427
4.5,2.9896126067402435,0.014774965605094387,0.24659714126099574,0.008853205808626429
4.6000000000000005,3.0416843572841685,0.02285976662964937,0.008808542735401215,-0.02148715025134515
4.7,2.991374315287324,0.010477535554825357,0.222208382739697,-0.03358577486403523
4.800000000000001,3.086126033832108,0.016142611656842325,0.2795201445335027,0.001177011420179343
4.9,3.0472783441940243,0.010712937838861226,-1.2785221419614023,-0.04288603376359867
5.0,2.8304216054398275,0.00756540490412259,0.3274265493570794,0.03776498477468552
5.1000000000000005,3.11276365406544,0.01826593479379833,0.8185155827988488,0.0010580110088932422
5.2,2.9941247219995972,0.007777007105901238,-1.2073713938446606,-0.06414679626882552
5.300000000000001,2.871289375296508,0.0054365755400332255,-0.23071722488127833,-0.028659073266509797
5.4,2.9479812770233416,0.0020451924525992787,1.1929070631048622,0.01847984205601858
5.5,3.1098707879174805,0.009132543951236942,-0.8827340366724745,0.06802452650137746
5.6000000000000005,2.7714344696888467,0.01565009775287477,-0.19884515551457094,-0.0014656242160327165
5.7,3.0701017568145663,0.008839419108030398,0.309507345339739,-0.04527882398054483
5.800000000000001,2.8333359387567945,0.006594332956765805,-0.6524352508181153,0.01414183055952813
5.9,2.9396147066509433,0.011667785219936024,0.44514278197591794,0.029181603420783426
6.0,2.922364495151978,0.01243065364092249,0.24830907479145736,-0.08121286357104962
6.1000000000000005,2.9892765216092347,-0.004574787494273899,0.04354521072653883,-0.04947985040781514
6.2,2.931073537297286,0.0025346835593594613,-0.21407768224737334,0.07215315388555579
6.300000000000001,2.94646098515976,0.009855843282837262,0.6225651882834926,0.00043789252564171424
6.4,3.0555865749539843,0.002622262064487804,0.12713452996471641,-0.03308065526916588
6.5,2.9718878911527034,0.003239712229004086,-0.3142817848876045,0.004519719716710746
6.6000000000000005,2.9927302179764634,0.0035262060078299533,-0.24470560363690774,0.045824326410892346
6.7,2.922946770425322,0.012404577511182555,0.08269225250241652,-0.07575535044091276
6.800000000000001,3.0092686684769467,-0.011624864080352602,0.4319619675146402,-0.038298429141754714
6.9,3.00933916392825,0.004744891682831611,-0.42655137019139255,0.09875165907132027
7.0,2.9239583944386682,0.008125467733911453,-0.06077503178761878,0.0070716447587863655
7.1000000000000005,2.997184157570726,0.006159220634588884,0.8561993086836428,-0.05146295324723099
7.2,3.095198256175397,-0.0021671229155347466,0.6209859016380426,0.021934817634311585
7.300000000000001,3.1213813378983346,0.010546184161451201,-1.7895208248461603,0.017690419021799884
7.4,2.7372940912061647,0.0013709608888252305,-0.9021952971428848,-0.056732018759940724
7.5,2.9409422784697576,-0.0008002195905369434,1.7478925021486358,-0.01293747069447137
7.6000000000000005,3.086872591635892,-0.0012165332500690437,0.013551668510147774,0.031806968175262934
7.7,2.943652612171787,0.005561174044515643,-0.6796319794615591,0.04089954899204091
7.800000000000001,2.95094619574358,0.006963376548339138,0.1139446733952032,0.04118318056844674
7.9,2.966441546850828,0.013797810158204991,0.20935681670632533,-0.015346548722726871
8.0,2.992817559084845,0.003894066803793764,-0.08479297833645649,-0.05707332179511253
8.1,2.9494829511835365,0.002383145799182486,-0.13427195162469596,-0.011813336096916016
8.200000000000001,2.965963168759906,0.001531399584410561,0.5787334700223967,0.038100629800080624
8.3,3.065229645188016,0.010003271759198611,-0.5819642954828064,-0.08279118402019137
8.4,2.8495703096633447,-0.015026837219627713,-0.569545071453692,-0.025360974681171232
8.5,2.9513206308972775,0.004931076822964365,0.5753884100933271,0.10294955787279844
8.6,2.96464799168201,0.0055630743549319765,0.6650053825227009,-0.06087556210083737
8.700000000000001,3.0843217074018177,-0.007244035597203109,0.6257578423599663,0.0036281673431977357
8.8,3.0897995601540034,0.006288707823571524,-0.32253235212770015,-0.031865570473622644
8.9,3.0198152369762776,-0.013617149691927639,-0.7514276043929402,-0.07292736576035613
9.0,2.9395140392754153,-0.008296765328499706,-0.29230096134338357,0.13711252702263976
9.1,2.961355044707601,0.013805355712600314,-0.33178697773216914,-0.03683727455527265
9.200000000000001,2.8731566437289815,-0.015664220239554237,0.6037588229130897,-0.052134767867098496
9.3,3.082106809290219,0.003378402139180615,0.18766929206858407,0.10900555707674818
9.4,2.9106905021426983,0.006136891175795402,0.1093947450863686,-0.01212170234195719
9.5,3.1039857583074926,0.0009540616707891767,1.1680708228905945,-0.019615952575087685
9.600000000000001,3.144304666720817,0.002213700660777864,-0.7712085782462674,-0.003016189390586232
