t,x,y,dx,dy
0.0,4.0,1.0,-8.213787681620026,-2.147648059979408
0.1,3.1786212318379974,0.7852351940020592,-6.171111297057776,-1.6781097717683306
0.2,2.7657777405884447,0.6643780456463338,-3.233798063216189,-0.9978686549983912
0.30000000000000004,2.5318616191947596,0.585661463002381,-1.868930160439135,-0.6754775595596851
0.4,2.3919917085006177,0.5292825337343968,-1.1219507238363446,-0.49825941491672743
0.5,2.3074714744274907,0.4860095800190355,-0.6694850390736384,-0.3915837283056428
0.6000000000000001,2.25809470068589,0.45096578807326826,-0.3761287836006577,-0.323312365315106
0.7000000000000001,2.232245717707359,0.4213471069560143,-0.17672899823031774,-0.2776126051282035
0.8,2.2227489010398265,0.39544326704762756,-0.03664567654466877,-0.24589784430747108
0.9,2.2249165823984254,0.3721675380945201,0.0639898085083157,-0.22316463279327264
1.0,2.2355468627414896,0.350810340488973,0.13727738820333402,-0.20633347153320714
1.1,2.252372060039092,0.33090084378787865,0.1909528163970986,-0.19342848072852525
1.2000000000000002,2.2737374260209093,0.312124644343268,0.23016435367952726,-0.18314220526867264
1.3,2.2984049307749976,0.2942724027341441,0.2584557030750889,-0.17459077450613342
1.4000000000000001,2.325428566635927,0.2772064894420413,0.2783373800794031,-0.16716904687608558
1.5,2.3540724067908783,0.260838593358927,0.2916333294399509,-0.16046105406174752
1.6,2.3837552325239173,0.2451142786296918,0.2996991557236317,-0.15418243328622044
1.7000000000000002,2.4140122379356046,0.23000210670168292,0.3035640093871983,-0.14814211367032717
1.8,2.444468034401357,0.21548585589562635,0.3040253800299242,-0.14221601428034497
1.9000000000000001,2.4748173139415894,0.20155890384561392,0.3017138429630406,-0.13632848472930115
2.0,2.504810802993965,0.18822015894976613,0.2971380343867769,-0.13043889012694113
2.1,2.534244920818945,0.1754711258202257,0.2907162557359966,-0.12453171345534336
2.2,2.5629540541411644,0.16331381625869745,0.2827988262512493,-0.11860913044489468
2.3000000000000003,2.5908046860691947,0.15174929973124676,0.27368392154798693,-0.1126853702734916
2.4000000000000004,2.617690838450762,0.14077674220399913,0.26362877530053286,-0.1067824009749474
2.5,2.6435304411293012,0.13039281953625728,0.2528575678741607,-0.10092662298981266
2.6,2.668262352025594,0.1205914176060366,0.24156695737456602,-0.09514634813023198
2.7,2.6918438326042144,0.11136354991021089,0.2299299540387878,-0.08946990264223388
2.8000000000000003,2.7142483428333515,0.10269743707758983,0.21809865616290391,-0.08392423350289065
2.9000000000000004,2.7354635638367952,0.09457870320963276,0.20620623004943495,-0.07853392394749546
3.0,2.7554895888432385,0.08699065228809073,0.1943684129180845,-0.0733205423448003
3.1,2.774337246420412,0.0799145947406727,0.1826847374884344,-0.06830226114132726
3.2,2.7920265363409253,0.07333020005982528,0.17123961441767754,-0.06349369184090771
3.3000000000000003,2.8085851693039476,0.06721585637249115,0.16010336042578066,-0.0589058892707444
3.4000000000000004,2.8240472084260815,0.0615490222056764,0.14933322330618726,-0.05454648450292709
3.5,2.838451813965185,0.056306559471905736,0.13897442799359006,-0.05041991135756742
3.6,2.8518420940247995,0.05146503993416292,0.1290612489196663,-0.046527696568585616
3.7,2.8642640637491183,0.04700102015818861,0.11961810149964114,-0.042868788533211646
3.8000000000000003,2.8757657143247277,0.04289128222752059,0.11066063832079642,-0.039439904145071626
3.9000000000000004,2.8863961914132776,0.03911303932917429,0.10219683239659272,-0.036235877468348936
4.0,2.8962050808040463,0.0356441067338508,0.09422802941661645,-0.03324999780057122
4.1000000000000005,2.905241797296601,0.032463039769060044,0.08674995245238071,-0.03047432805972229
4.2,2.9135550712945224,0.029549241121906343,0.07975364535639962,-0.0278999973879138
4.3,2.921192526367881,0.026883040291477284,0.07322634437159747,-0.025517464248589628
4.4,2.928200340168842,0.024445748272188417,0.06715227093907261,-0.023316748281898506
4.5,2.9346229805556954,0.022219690635097582,0.06151334194107738,-0.02128763071986832
4.6000000000000005,2.9405030085570574,0.020188222128214754,0.05628979655615263,-0.01941982431290597
4.7,2.945880939866926,0.01833572577251639,0.051460741324100834,-0.017703114536059897
4.800000000000001,2.9507951568218775,0.016647599221002774,0.04700461693379232,-0.01612747437819785
4.9,2.9552818632536844,0.015110230896876818,0.04289959167692592,-0.014683155325753636
5.0,2.9593750751572627,0.013710968155852047,0.039123887448437866,-0.013360757281011071
5.1000000000000005,2.963106640743372,0.012438079440674604,0.03565604475007422,-0.012151280149748072
5.2,2.9665062841072776,0.011280712125902433,0.032475133359184394,-0.011046159729306854
5.300000000000001,2.969601667415209,0.010228847494813233,0.029560915301842794,-0.010037290359531971
5.4,2.972418467167646,0.009273254053996038,0.02689396652126419,-0.009117036589126708
5.5,2.9749804607194617,0.008405440176987891,0.02445576326004728,-0.008278235879210505
5.6000000000000005,2.9773096198196556,0.0076176068781539374,0.022228738705543094,-0.007514194129191322
5.7,2.9794262084605703,0.006902601351149627,0.02019631492104823,-0.006818675577413072
5.800000000000001,2.9813488828038652,0.006253871762671323,0.018342914552871292,-0.006185888408853893
5.9,2.9830947913711445,0.0056654236693788485,0.016653956255141544,-0.005610467198030305
6.0,2.9846796740548935,0.005131778323065262,0.015115837250925246,-0.0050874531268351115
6.1000000000000005,2.9861179588213296,0.004647933044011826,0.013715906009843515,-0.004612272765783664
6.2,2.9874228552568622,0.004209323769908529,0.012442427491921038,-0.00418071604100547
6.300000000000001,2.988606444319714,0.003811789835810732,0.011284543055578578,-0.0037889138945331304
6.4,2.989679763867978,0.0034515409910019033,0.010232226817850076,-0.0034333160538079616
6.5,2.990652889683284,0.00312512662504914,0.009276239836655265,-0.003110669208494681
6.6000000000000005,2.991535011835309,0.002829407149302967,0.008408083273825362,-0.0028179958291225677
6.7,2.992334506338049,0.0025615274592246263,0.007619951457651375,-0.0025525738025499595
6.800000000000001,2.9930590021268393,0.002318892388792975,0.006904685562925117,-0.0023119170024880464
6.9,2.993715443450634,0.002099144058727017,0.006255728446480369,-0.002093756871721969
7.0,2.9943101478161354,0.0019001410144485814,0.005667081048890132,-0.0018960250606237699
7.1000000000000005,2.994848859660412,0.001719939046602263,0.005133260652541161,-0.0017168371378626453
7.2,2.9953367999466436,0.0015567735868760523,0.004649261182592124,-0.0015544773697478498
7.300000000000001,2.9957787118969303,0.001409043572652693,0.004210515692200101,-0.0014073845501093502
7.4,2.9961789030850836,0.0012752966768541823,0.003812861074259377,-0.0012741388481627726
7.5,2.996541284111782,0.0011542158030201386,0.0034525050087674813,-0.0011534496344107255
7.6000000000000005,2.996869404086837,0.0010446067499720372,0.0031259951336659597,-0.0010441442393081585
